"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-09-11 13:37:40 UTC","ThreatFox","Mustang Panda","IP","202.146.218.74:14250","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-11 13:37:37 UTC","ThreatFox","Mustang Panda","IP","138.124.15.54:63798","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:37:29 UTC","ThreatFox","Mustang Panda","IP","120.48.25.39:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:37:23 UTC","ThreatFox","Mustang Panda","IP","39.97.161.126:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:37:22 UTC","ThreatFox","Mustang Panda","IP","45.115.236.152:60080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-11 13:37:16 UTC","ThreatFox","Mustang Panda","IP","84.21.172.89:57843","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-11 13:37:15 UTC","ThreatFox","Mustang Panda","IP","91.208.162.61:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:36:49 UTC","ThreatFox","Mustang Panda","IP","181.174.164.233:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:36:45 UTC","ThreatFox","Mustang Panda","IP","47.107.136.106:3389","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:36:32 UTC","ThreatFox","Mustang Panda","IP","59.110.7.32:17777","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:36:16 UTC","ThreatFox","Mustang Panda","IP","106.52.208.143:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-11 13:36:04 UTC","ThreatFox","Mustang Panda","IP","115.159.92.22:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-11 13:35:58 UTC","ThreatFox","Mustang Panda","IP","61.135.130.179:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-11 13:35:50 UTC","ThreatFox","Mustang Panda","IP","218.30.103.232:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 13:41:06","MalwareBazaar","Mustang Panda","SHA256","9089449f924cdfa352c72baef5aec7459fd3dcaf01427efe07f387272968703e","signature=Cobalt Strike; file=LoggingPlatform.dll (tag=Cobalt Strike)",""
"2025-09-10 12:32:38 UTC","ThreatFox","Mustang Panda","IP","44.211.161.50:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 11:08:43 UTC","ThreatFox","Mustang Panda","IP","104.168.4.162:8090","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:48:16 UTC","ThreatFox","Mustang Panda","IP","103.171.35.66:6443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:47:51 UTC","ThreatFox","Mustang Panda","IP","212.50.235.174:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:47:49 UTC","ThreatFox","Mustang Panda","IP","47.237.153.181:2096","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-10 09:47:42 UTC","ThreatFox","Mustang Panda","IP","156.255.3.247:2096","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:46:59 UTC","ThreatFox","Mustang Panda","IP","34.19.22.113:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:46:54 UTC","ThreatFox","Mustang Panda","IP","170.106.110.135:21950","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-10 09:45:46 UTC","ThreatFox","Mustang Panda","IP","103.164.81.113:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:45:16 UTC","ThreatFox","Mustang Panda","IP","120.24.169.38:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-10 09:45:14 UTC","ThreatFox","Mustang Panda","IP","107.173.127.60:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:44:43 UTC","ThreatFox","Mustang Panda","IP","8.155.166.46:4839","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:44:41 UTC","ThreatFox","Mustang Panda","IP","8.155.166.46:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:44:14 UTC","ThreatFox","Mustang Panda","IP","1.92.98.86:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:44:00 UTC","ThreatFox","Mustang Panda","IP","137.220.134.251:61010","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:43:58 UTC","ThreatFox","Mustang Panda","IP","124.160.46.2:5005","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:42:48 UTC","ThreatFox","Mustang Panda","IP","20.159.97.241:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:42:41 UTC","ThreatFox","Mustang Panda","IP","44.204.84.131:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-10 09:41:49 UTC","ThreatFox","Mustang Panda","IP","54.80.217.91:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:41:47 UTC","ThreatFox","Mustang Panda","IP","34.227.20.238:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:41:45 UTC","ThreatFox","Mustang Panda","IP","172.93.189.159:65133","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-09-10 09:41:43 UTC","ThreatFox","Mustang Panda","IP","52.91.194.37:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:41:32 UTC","ThreatFox","Mustang Panda","IP","1.117.72.154:8887","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:40:40 UTC","ThreatFox","Mustang Panda","IP","62.11.131.58:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:40:34 UTC","ThreatFox","Mustang Panda","IP","3.85.18.9:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-10 09:40:27 UTC","ThreatFox","Mustang Panda","IP","20.33.10.70:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-09-06T05:44:48Z","Cybersixgill","Mustang Panda","Hash","1a00cfe4b31c55bbff056b8cd77b30826e047095cd15c117f4edece401f3a584","Confidence: 60","N/A"
"2025-09-05 09:37:50","MalwareBazaar","Mustang Panda","SHA256","41af7a8f3cd507a46cd3fe32f7ea17978a19ee7828ef58eb790501fb8dc6c783","signature=PlugX; file=41af7a8f3cd507a46cd3fe32f7ea17978a19ee7828ef58eb790501fb8dc6c783 (tag=PlugX)",
"2025-09-04T13:07:40Z","Cybersixgill","Mustang Panda","Hash","1263bb047f3a83fc6dc90aaf362b34d2","Confidence: 80","N/A"
"2025-09-04 07:45:43","MalwareBazaar","Mustang Panda","SHA256","7a49310a9192cab1aa05256b6ca0d0c1a54fe084b103ff4df2d17be9effa3300","signature=PlugX; file=No.4638.hta (tag=PlugX)",
"2025-09-03T07:47:00Z","Cybersixgill","Mustang Panda","Hash","8720bfc31e1848e788f3ad1175be1195","Confidence: 82","N/A"
"2025-09-03T07:47:00Z","Cybersixgill","Mustang Panda","Hash","ac81c996275f0b1b08f7244eea21fe2b851aa705","Confidence: 82","N/A"
"2025-09-03T07:45:31Z","Cybersixgill","Mustang Panda","Hash","041a2e52944e51d5ee1e115123961257ad255fd1","Confidence: 75","N/A"
"2025-09-03T07:45:31Z","Cybersixgill","Mustang Panda","Hash","ee9295fa36e29808ff36beb55be328b68d82f267d2faa54db26e0bf86b78fa56","Confidence: 75","N/A"
"2025-09-01 11:38:52","MalwareBazaar","Mustang Panda","SHA256","8c3613b51afb7a2410531d5abad8979e77b2f86d07a084453a191291e8517ab0","signature=Cobalt Strike; file=c.exe (tag=Cobalt Strike)",
"2025-08-30T04:13:51Z","Cybersixgill","Mustang Panda","Hash","e5a1e77ee410515fcaaac0833016b4d9781434cdc1d1365a4a22c01d80fcaff0","Confidence: 60","N/A"
"2025-08-30T04:03:54Z","Cybersixgill","Mustang Panda","Hash","29e0fd898af7208d221a33bb6b2e14447f325d0fe2800351bed65a0ebd9b71bf","Confidence: 69","N/A"
"2025-08-30 11:16:43","MalwareBazaar","Mustang Panda","SHA256","eb5ca49b476448362c4c86af28fcabc3e9dc5953643a7ae40c9aa154da892444","signature=Plugx; file=Installer.exe (tag=PlugX)",
"2025-08-27T05:46:30Z","Cybersixgill","Mustang Panda","Hash","18664c2502ce6c851784ae92c427a771d0df5174d54616805d9156fdbe87a19b","Confidence: 60","N/A"
"2025-08-27 19:49:42","MalwareBazaar","Mustang Panda","SHA256","6042d92bb7e6c87f8116b5d7c1fbb1404b173ec54bc612d23612d4b7ea6332ec","signature=Rhadamanthys; file=Belium Updated.exe (tag=PlugX)",
"2025-08-27 19:34:23","MalwareBazaar","Mustang Panda","SHA256","d8bc6c1e95705c24896bc610dac007c110adc0eacb8b7642bbbb97c6f502febb","signature=Rhadamanthys; file=LuxuryLoader.exe (tag=PlugX)",""
"2025-08-27 12:09:50","MalwareBazaar","Mustang Panda","SHA256","40240267d6cbbf4fd4d513383d72166585a58f9219c401aa95138f13f1841422","signature=Rhadamanthys; file=setup.exe (tag=PlugX)",
"2025-08-26T17:27:40Z","Cybersixgill","Mustang Panda","Hash","907edc808da7c5feb175e9aa5dca3aed934a1331","Confidence: 82","N/A"
"2025-08-26T17:27:40Z","Cybersixgill","Mustang Panda","Hash","3299866538aff40ca85276f87dd0cefe4eafe167bd64732d67b06af4f3349916","Confidence: 82","N/A"
"2025-08-26T17:27:40Z","Cybersixgill","Mustang Panda","Hash","00c9a545c4fd77c19a490f5637025f3f","Confidence: 82","N/A"
"2025-08-26T14:18:06Z","Cybersixgill","Mustang Panda","Hash","080d8e82afed9237e368e1bb466437d75c9c842b","Confidence: 75","N/A"
"2025-08-26T14:18:06Z","Cybersixgill","Mustang Panda","Hash","d1626c35ff69e7e5bde5eea9f9a242713421e59197f4b6d77b914ed46976b933","Confidence: 75","N/A"
"2025-08-26T14:18:06Z","Cybersixgill","Mustang Panda","Hash","42edaf7ea36a17c9c96465fe68c15dcd","Confidence: 75","N/A"
"2025-08-26T14:17:51Z","Cybersixgill","Mustang Panda","Hash","cc4db3d8049043fa62326d0b3341960f9a0cf9b54c2fbbdffdbd8761d99add79","Confidence: 75","N/A"
"2025-08-26T14:17:51Z","Cybersixgill","Mustang Panda","Hash","df4a0fa496e7971e9a5fa481dfb83725","Confidence: 75","N/A"
"2025-08-26T14:17:51Z","Cybersixgill","Mustang Panda","Hash","6451769fb0612bd9bae9e1d3f5f4e89f2e12a083","Confidence: 75","N/A"
"2025-08-26T12:37:24Z","Cybersixgill","Mustang Panda","Hash","fa71d60e43da381ad656192a41e38724","Confidence: 75","N/A"
"2025-08-26T12:37:24Z","Cybersixgill","Mustang Panda","Hash","e787f64af048b9cb8a153a0759555785c8fd3ee1e8efbca312a29f2acb1e4011","Confidence: 75","N/A"
"2025-08-26T12:37:24Z","Cybersixgill","Mustang Panda","Hash","31ece4baeea8a6c94dd6b5cfa27b1a23b197ebdd","Confidence: 75","N/A"
"2025-08-26 14:58:23","MalwareBazaar","Mustang Panda","SHA256","6a958d6293d4eb0a6ac5c6d51e4f724331e76443e6f5e71e71d1dc3c0412f6c2","signature=Plugx; file=FlStudioV24.1.1.exe (tag=PlugX)",
"2025-08-26 14:18:57","MalwareBazaar","Mustang Panda","SHA256","507cbfc9955d181c36020a5babe4df81b8ee8fe8bc6ca8a1b97b10d6f408fb5e","signature=PlugX; file=LicenseVersion.exe (tag=PlugX)",
"2025-08-26 06:19:52","MalwareBazaar","Mustang Panda","SHA256","dbd2ce81e6afa7817841043b2454b15fa75fc23ef6e4460c7f2842a573160d4e","signature=PlugX; file=3299866538aff40ca85276f87dd0cefe4eafe167bd64732d67b06af4f3349916_unpacked (tag=PlugX)",
"2025-08-25T06:47:11Z","Cybersixgill","Mustang Panda","Hash","f3828bb56151c9421fe31310659e5087b1ac8a87beb7a8b5037007b506f4adf7","Confidence: 83","N/A"
"2025-08-25 20:43:52","MalwareBazaar","Mustang Panda","SHA256","72d7af91dd80483929fa80d1302540b4decaf36551f4eaf6c362ff1e63658065","signature=NodeLoader; file=Belium V6.2.exe (tag=PlugX)",""
"2025-08-25 16:11:13","MalwareBazaar","Mustang Panda","SHA256","d4cf072a4ec325c4b06342c894eb0dd57f5d9e9e4a675bb0460ed8aaac4eff79","signature=Plugx; file=Belium V6.2.exe (tag=PlugX)",
"2025-08-25 12:34:24","MalwareBazaar","Mustang Panda","SHA256","362be376eeb6b823f662ab213160cc512fda3368aed2e2a8ab6f8af8837f03f1","signature=Plugx; file=Extreme Injector.exe (tag=PlugX)",""
"2025-08-24T03:19:02Z","Cybersixgill","Mustang Panda","Hash","3590ae4204881905986df9b1ab7c1d2ce44b37f2","Confidence: 79","N/A"
"2025-08-24 20:36:30","MalwareBazaar","Mustang Panda","SHA256","42cff3f3cf97e83b7312fd5bcfa4e6aca6acd46d74b60c5e68be3d2e5ad16690","signature=Plugx; file=Belium.exe (tag=PlugX)",
"2025-08-24 18:46:45","MalwareBazaar","Mustang Panda","SHA256","21382b355d4a7397b8d05e9ae2bb922fda100da0d30a211409454978718c0f65","signature=NodeLoader; file=Ioncore.exe (tag=PlugX)",""
"2025-08-24 17:37:54","MalwareBazaar","Mustang Panda","SHA256","b7c30801d6febaea892b7c62e725338fba7cb2a7d2ade94a451445b9351a4cee","signature=Cobalt Strike; file=Target.bat (tag=Cobalt Strike)",""
"2025-08-23T16:34:34Z","Cybersixgill","Mustang Panda","Hash","4aadb3f9f09b7c4a530823a0c781e696c6194e58fd8603df402387823e701f30","Confidence: 79","N/A"
"2025-08-22 14:39:07","MalwareBazaar","Mustang Panda","SHA256","df2c202765b54d6b63787849abc9ff7a4967de00c55604d50cc3be61797ee286","signature=Cobalt Strike; file=beacon_x64.tar (tag=Cobalt Strike)",
"2025-08-22 14:34:17","MalwareBazaar","Mustang Panda","SHA256","5af9607a3ca6bab4c9da25371e0b7fbd8f9d2eaa2e65672d4c831e4c1b405154","signature=Cobalt Strike; file=beacon_x64.ps1 (tag=Cobalt Strike)",""
"2025-08-22 09:16:08 UTC","ThreatFox","Mustang Panda","IP","152.32.157.188:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-08-22 09:15:51","MalwareBazaar","Mustang Panda","SHA256","3b5980c758bd61abaa4422692620104a81eefbf151361a1d8afe8e89bf38579d","signature=Cobalt Strike; file=mrasp86.dll (tag=Cobalt Strike)",
"2025-08-21 20:50:59","MalwareBazaar","Mustang Panda","SHA256","44331f411c9d84ffafd882f465319c504ae87665ba3db73620537cf116f17f9f","signature=Plugx; file=NexoraLi.exe (tag=PlugX)",""
"2025-08-21 13:07:11","MalwareBazaar","Mustang Panda","SHA256","52f11b7c673ab81546f4da2e1ecb57663c5ae2e0c2d2c077b0c75fd75b4bec3a","signature=Plugx; file=launcher.exe (tag=PlugX)",""
"2025-08-20 20:16:01","MalwareBazaar","Mustang Panda","SHA256","db3e3e3e6e836405c6f5accb97a290645365bd3c36db310259103fbc50e39e6c","signature=Plugx; file=Echelon.exe (tag=PlugX)",
"2025-08-20 13:41:42","MalwareBazaar","Mustang Panda","SHA256","854c8a2bc48bced68b6c8d92fe3fadfc67df4f079af0a9714731c61bf3b684d6","signature=Plugx; file=FL Studio.exe (tag=PlugX)",
"2025-08-20 08:48:43","MalwareBazaar","Mustang Panda","SHA256","317f057e1d593b35eb9a63319e9cb210911f070f8d0ce97ec5944fe5ea602788","signature=Cobalt Strike; file=artifact_x64.exe (tag=Cobalt Strike)",
"2025-08-15 09:11:57 UTC","ThreatFox","Mustang Panda","IP","18.139.83.173:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-08-15 09:11:56 UTC","ThreatFox","Mustang Panda","IP","106.52.208.143:46000","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-08-14 07:40:36","MalwareBazaar","Mustang Panda","SHA256","1499b6fd1d73088070ab324b22f26e283c227fd0dc9249b7dd6fab46ff9ea23c","signature=Cobalt Strike; file=Df64.exe (tag=Cobalt Strike)",
"2025-08-13 15:13:36","MalwareBazaar","Mustang Panda","SHA256","441bfa53ac594f01c4f8ef146857c6bc70d67dbf4b3659e109b3f5221f2ae3e3","signature=Plugx; file=LuxuryLoader v2.exe (tag=PlugX)",
"2025-08-13 01:07:18","MalwareBazaar","Mustang Panda","SHA256","f0cac587aa5c5bac1d3ef6340010e1c8da45f7057dbdabf3f4a577da2d594b4a","signature=NodeLoader; file=Aeternus.exe (tag=PlugX)",
"2025-08-10T15:15:55Z","Cybersixgill","Mustang Panda","Hash","73c70b34b5f8f158d38a94b9d7766515","Confidence: 60","N/A"
"2025-08-10 21:09:44","MalwareBazaar","Mustang Panda","SHA256","f4effcce32819bfe52b0698e2ec03c158f5e762ab5cc3f00c016070e59d0eb3c","signature=NodeLoader; file=Echelon.exe (tag=PlugX)",""
"2025-08-09 02:52:12","MalwareBazaar","Mustang Panda","SHA256","6ca2f6c6a4ab28c5be4f2de9911e7c03d66a25c8bc200a777fb8416720413bc6","signature=Plugx; file=Install.exe (tag=PlugX)",""
"2025-08-08 08:06:34","MalwareBazaar","Mustang Panda","SHA256","7142ab4c2a50a9c423200ac493fc32f5e2939a60028f84e75ef7661264c117eb","signature=Cobalt Strike; file=a.exe (tag=Cobalt Strike)",
"2025-08-06 07:35:28","MalwareBazaar","Mustang Panda","SHA256","b555cc7919a0b90376cba6919e10d1dc8f78f7c67b566c30aaaed3c1b5942d93","signature=Plugx; file=Chronos.zip (tag=PlugX)",
"2025-08-06 07:05:34","MalwareBazaar","Mustang Panda","SHA256","93f39d2c9ba3884e450052296725746f57c8f922b5a1cc64d8af33f315ef9292","signature=Plugx; file=Setup.exe (tag=PlugX)",
"2025-08-04 22:46:47","MalwareBazaar","Mustang Panda","SHA256","ea59900f715ccbcbe962bc2cc7eb7da7b7bc9c0bb080d7db65c4c807d3794753","signature=NodeLoader; file=GameChange.exe (tag=PlugX)",
"2025-08-03 06:55:35","MalwareBazaar","Mustang Panda","SHA256","e7653831ba1f515f04f25ce764f23fd2140bd8fdd1d6d203dd532913a238b5d5","signature=Plugx; file=AppLauncher.exe (tag=PlugX)",
"2025-08-02 11:34:41","MalwareBazaar","Mustang Panda","SHA256","1e44a6fa4ceb0a04c99b89984dfb501453e90e29e702e5459e9c8a4a7c99d94b","signature=Plugx; file=SkinChanger.exe (tag=PlugX)",""
"2025-08-01 23:02:00","MalwareBazaar","Mustang Panda","SHA256","86053485079f67a5626758445e8226155b9493f2a2e4d2cbf6e4b877eaae2edb","signature=Plugx; file=PhantomStart.exe (tag=PlugX)",""
"2025-08-01 22:45:34","MalwareBazaar","Mustang Panda","SHA256","0df00b145a9a4c2b45ca0377ce972a3680da8efdfefacfb3f30e970618143c40","signature=Plugx; file=Echelon.exe (tag=PlugX)",""
"2025-08-01 05:36:51","MalwareBazaar","Mustang Panda","SHA256","8c4322b27a96209b64b2b6d33fa53807460806f602222e5f8369ca5e476d9e05","signature=Plugx; file=Install.exe (tag=PlugX)",""
"2025-07-30 18:30:08","MalwareBazaar","Mustang Panda","SHA256","aded9653a189b78edb5919c59484b6b200582d4820dc2aed09c6397f5c984042","signature=Plugx; file=launchеr-v2.4.2.exe (tag=PlugX)",""
"2025-07-26T20:02:05Z","Cybersixgill","Mustang Panda","Hash","e9eaa065bd6585a1b176e13615fd7e6ef96230a9","Confidence: 60","N/A"
"2025-07-22 19:41:18","MalwareBazaar","Mustang Panda","SHA256","bd41a5ae9d6a94c1903a8b85060ba381304ae08fe8b6ff3de15e61409cffc521","signature=Cobalt Strike; file=2025-07-12_980cc281d1bad4cc63e7cb74b42633e1_black-basta_luca-stealer.exe (tag=Cobalt Strike)",""
"2025-07-17T11:18:16Z","Cybersixgill","Mustang Panda","Hash","13e526d5a5a5c4599cab4546732a2744","Confidence: 60","N/A"
"2025-07-14 18:28:17","MalwareBazaar","Mustang Panda","SHA256","aca7e809786e068bf306abb8dd0dd4d3325d8f9ffaca42bc6b5e506f681a0522","signature=Plugx; file=Launcher.exe (tag=PlugX)",
"2025-07-14 08:44:32","MalwareBazaar","Mustang Panda","SHA256","f3d65e87993aef510da44f4c84b570492742cc89c1424b658d14574d546c5d76","signature=; file=bii.736883007.exe (tag=Cobalt Strike)",""
"2025-07-13 19:42:24","MalwareBazaar","Mustang Panda","SHA256","f3ed5604ddecc21e574efcb1801ee0d8e95f0abf620426a383320f3cd199bd15","signature=Plugx; file=Echelon.exe (tag=PlugX)",
"2025-07-12 15:55:30","MalwareBazaar","Mustang Panda","SHA256","ac09f1c2dc2760c312f3714ded922205a0ef941d55c1d62e0880ca2fde5c3b1f","signature=Plugx; file=Horion.zip (tag=PlugX)",""
"2025-07-11T07:00:23Z","Cybersixgill","Mustang Panda","Hash","ff2d55a844c1fd37b3841cefa7e2d21de5fa8bac","Confidence: 75","N/A"
"2025-07-09T20:12:10Z","Cybersixgill","Mustang Panda","Hash","a6c466ff68972caaaf9059e5fb36b9bf","Confidence: 60","N/A"
"2025-07-09T08:22:28Z","Cybersixgill","Mustang Panda","Hash","78a7a05316929dddcba6788429eeec08b5428590b89b8d272bd79471f0b6a4d8","Confidence: 70","N/A"
"2025-07-06T06:06:05Z","Cybersixgill","Mustang Panda","Hash","3b98b60a717316cf319ef4df906b4a69","Confidence: 74","N/A"
"2025-07-06 00:39:03","MalwareBazaar","Mustang Panda","SHA256","371cdc1fc708463018c48d5d88fb1989a3cefd9b1e50cc79bb7f1bd567769c9e","signature=Plugx; file=ZoomClientSetup.exe (tag=PlugX)",""
"2025-07-01T20:44:38Z","Cybersixgill","Mustang Panda","Hash","0e1db4ecd701ba1e5cb07e9afd436cf1a225d131","Confidence: 75","N/A"
"2025-07-01T20:44:38Z","Cybersixgill","Mustang Panda","Hash","ffa472e270d16a3a455f5ee53ed448e5","Confidence: 75","N/A"
"2025-07-01T20:44:38Z","Cybersixgill","Mustang Panda","Hash","134ed0407956ff1ac59f38e89742e357cc3be565cbaff18b424ed1bcfd130978","Confidence: 75","N/A"
"2025-07-01 23:07:08","MalwareBazaar","Mustang Panda","SHA256","394ddff5aaa1c525cbe57305aad363b88b62ee6f7b1118e14a679b5a0813cbe7","signature=Plugx; file=build.exe (tag=PlugX)",""
"2025-06-29 15:34:49","MalwareBazaar","Mustang Panda","SHA256","95d144b39cf11b137229b5ddeb52187176f956293bd21ae4ad9bc9e704cce637","signature=Plugx; file=Kingdom Launcher.exe (tag=PlugX)",""
"2025-06-28 16:31:59","MalwareBazaar","Mustang Panda","SHA256","cb524b1b4528b3935fee028f30d420ae3cb023c8c2dac7e1cce8c489e9e30f99","signature=Plugx; file=SecuriteInfo.com.QD.Trojan.GenericKDQ.419A2DC37E.30685.31143 (tag=PlugX)",""
"2025-06-24T06:04:40Z","Cybersixgill","Mustang Panda","Hash","e30fb7845d2cda285b40e57001cfdb71","Confidence: 60","N/A"
"2025-06-24T06:04:26Z","Cybersixgill","Mustang Panda","Hash","97dc22b3d6a00ef55d774041bc3b615f","Confidence: 60","N/A"
"2025-06-16 20:58:58","MalwareBazaar","Mustang Panda","SHA256","b50d71f43e8508ffe6ee94e01d08f3d79a57a75bef3649f27ff58bf33289c4e2","signature=Plugx; file=7784981749911342.exe (tag=PlugX)",
"2025-06-14T00:38:09Z","Cybersixgill","Mustang Panda","Hash","ca3464d4f08c9010e7ffa2fe3e890344","Confidence: 60","N/A"
"2025-06-14T00:26:48Z","Cybersixgill","Mustang Panda","Hash","9f4693fc0c511135129493f2161d1e86","Confidence: 60","N/A"
"2025-06-14T00:26:30Z","Cybersixgill","Mustang Panda","Hash","6e7a45521bfca94f1e506361f70e7261","Confidence: 60","N/A"
"2025-06-14T00:20:54Z","Cybersixgill","Mustang Panda","Hash","7ffc3168a7f3103634abdf3a768ed128","Confidence: 60","N/A"
"2025-06-13T11:18:51Z","Cybersixgill","Mustang Panda","Hash","a5d9af97aea7b88a43ee2ebe173d4aec115bdfeb286f3c0d8ddc8e5455e1e21e","Confidence: 60","N/A"
"2025-06-13T11:17:37Z","Cybersixgill","Mustang Panda","Hash","9b96a07add900c883cffbd7bf60f7a52b3bfc40589fef863481bed5b641b7949","Confidence: 60","N/A"
"2025-06-13T11:16:52Z","Cybersixgill","Mustang Panda","Hash","96503aacd17ef1355c0f307d24eb3d52f0d988eb198e165e7bd9ed8bb538148f","Confidence: 60","N/A"
"2025-06-13T11:12:41Z","Cybersixgill","Mustang Panda","Hash","79a6fc40f199a9df32505d7ad7da320b44422ab39e030b1df4ac0711d7721c0f","Confidence: 60","N/A"
"2025-06-13T11:06:35Z","Cybersixgill","Mustang Panda","Hash","2f3d1ebf4e51225b5f56960f7d88d6e7439a717164d13188972b460a27486bac","Confidence: 60","N/A"
"2025-06-13T11:05:28Z","Cybersixgill","Mustang Panda","Hash","274cbf7e122e314cc57b01e116ba99cc8b701ab6e0bc9915e33ff1d6ab8000fd","Confidence: 60","N/A"
"2025-06-13T11:04:59Z","Cybersixgill","Mustang Panda","Hash","240b878705eba6c111a9c06d3c8c078b4ed482caf070badabc163b280ceae3d4","Confidence: 60","N/A"
"2025-06-13 06:33:10","MalwareBazaar","Mustang Panda","SHA256","2b8d5dbbb5ed13472e66c3eaac1130b198bd3e6e457d5248965c707321a24746","signature=Cobalt Strike; file=powershell2.exe (tag=Cobalt Strike)",""
"2025-06-13 06:32:55","MalwareBazaar","Mustang Panda","SHA256","c182c97694e8cb1f8f96ec3cd51870f2905c0461edc2288f6fb79981a4980bb8","signature=Cobalt Strike; file=powershell.exe (tag=Cobalt Strike)",""
"2025-06-07T10:19:39Z","Cybersixgill","Mustang Panda","Hash","ff2114d92d94f55f915241fc4f738707","Confidence: 61","N/A"
"2025-06-05 13:07:57","MalwareBazaar","Mustang Panda","SHA256","fbe8b5b1bb9bee5ea070457aac79101010a733c826ea123a1764d758558bfd7b","signature=Cobalt Strike; file=采购清单.scr (tag=Cobalt Strike)",""
"2025-05-30 07:29:19","MalwareBazaar","Mustang Panda","SHA256","b9604c81f1270b3b2fe226962cb44736ab72e4f81848e62b27b7b1e047e3e120","signature=Cobalt Strike; file=msf.exe (tag=Cobalt Strike)",
"2025-05-28T17:00:30Z","Cybersixgill","Mustang Panda","Hash","879dcf690e5bf1941b27cf13c8bcf72f8356c650","Confidence: 70","N/A"
"2025-05-20T07:57:02Z","Cybersixgill","Mustang Panda","Hash","3e89ff837147c16b4e41c30d6c796374e0b8e62c","Confidence: 62","N/A"
"2025-05-12T02:05:17Z","Cybersixgill","Mustang Panda","Hash","05e1a8d0954e4f8b6015772094340625a0a91a5e6370326c0b1e2b3320677ed7","Confidence: 87","N/A"
