"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-10-31 02:00:48 UTC","ThreatFox","APT41","IP","74.207.228.203:8088","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 02:00:46 UTC","ThreatFox","APT41","IP","43.142.244.154:8082","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:43 UTC","ThreatFox","APT41","IP","43.142.244.154:8081","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:41 UTC","ThreatFox","APT41","IP","164.128.173.115:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 02:00:39 UTC","ThreatFox","APT41","IP","96.9.212.169:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:36 UTC","ThreatFox","APT41","ip:port","158.158.8.133:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 02:00:34 UTC","ThreatFox","APT41","IP","193.42.24.226:57777","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:31 UTC","ThreatFox","APT41","IP","45.86.162.111:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 02:00:29 UTC","ThreatFox","APT41","IP","8.148.85.152:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:26 UTC","ThreatFox","APT41","IP","193.84.71.99:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 02:00:24 UTC","ThreatFox","APT41","IP","13.215.177.53:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 02:00:21 UTC","ThreatFox","APT41","IP","43.136.23.21:4433","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:19 UTC","ThreatFox","APT41","IP","123.57.200.25:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:17 UTC","ThreatFox","APT41","IP","106.38.201.207:8888","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:14 UTC","ThreatFox","APT41","IP","118.25.1.7:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:12 UTC","ThreatFox","APT41","ip:port","118.25.1.7:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 02:00:09 UTC","ThreatFox","APT41","IP","54.161.29.79:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:05 UTC","ThreatFox","APT41","IP","124.222.236.203:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 02:00:01 UTC","ThreatFox","APT41","IP","38.60.125.228:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 01:59:58 UTC","ThreatFox","APT41","IP","18.202.246.146:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 01:59:54 UTC","ThreatFox","APT41","IP","106.53.64.233:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 01:59:52 UTC","ThreatFox","APT41","IP","108.130.99.161:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-31 01:59:49 UTC","ThreatFox","APT41","IP","108.130.99.161:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 01:59:47 UTC","ThreatFox","APT41","IP","195.133.198.77:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 01:59:45 UTC","ThreatFox","APT41","IP","111.229.147.197:34443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 01:59:41 UTC","ThreatFox","APT41","IP","193.112.92.122:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-31 01:58:38 UTC","ThreatFox","APT41","IP","34.68.221.226:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:18 UTC","ThreatFox","APT41","IP","154.9.235.238:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:17 UTC","ThreatFox","APT41","IP","61.166.154.109:12399","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:17 UTC","ThreatFox","APT41","IP","103.48.133.115:8120","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:17 UTC","ThreatFox","APT41","IP","144.126.151.64:555","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:17 UTC","ThreatFox","APT41","IP","103.44.90.93:8120","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-24 09:02:16 UTC","ThreatFox","APT41","ip:port","103.39.19.250:10030","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-24 09:02:16 UTC","ThreatFox","APT41","IP","39.97.37.116:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-24 09:02:15 UTC","ThreatFox","APT41","IP","5.181.181.19:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-24 09:02:15 UTC","ThreatFox","APT41","IP","156.234.94.61:10030","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:14 UTC","ThreatFox","APT41","IP","103.39.19.236:10030","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-24 09:02:13 UTC","ThreatFox","APT41","IP","1.94.215.88:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:13 UTC","ThreatFox","APT41","IP","101.126.85.220:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 09:02:13 UTC","ThreatFox","APT41","IP","196.251.118.237:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-24 06:28:29","MalwareBazaar","APT41","SHA256","f6daa27c4e3ac985855b8a5c88862315b633d10f769ab922facbd8f4e79d51a5","signature=Cobalt Strike; file=powershell_IP_C_x64.ps1 (tag=Cobalt Strike)",
"2025-10-24 06:28:06","MalwareBazaar","APT41","SHA256","3c15d55e6f38cb2d015060be3482384b7e6cbb547a3636979c73b52a4fefb2a2","signature=Cobalt Strike; file=powershell_IP_B_x64.ps1 (tag=Cobalt Strike)",
"2025-10-24 06:27:52","MalwareBazaar","APT41","SHA256","f1341690fe6eb34ed35e53ed38d8968b09798b50e019019fb39844c97a2ef257","signature=Cobalt Strike; file=powershell_IP_A_x64.ps1 (tag=Cobalt Strike)",""
"2025-10-22 15:45:49 UTC","ThreatFox","APT41","IP","159.223.66.231:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:45:47 UTC","ThreatFox","APT41","IP","159.223.66.231:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:44 UTC","ThreatFox","APT41","IP","47.101.197.27:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:35 UTC","ThreatFox","APT41","IP","47.115.215.29:4433","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:45:30 UTC","ThreatFox","APT41","IP","142.171.213.25:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:27 UTC","ThreatFox","APT41","IP","139.129.192.116:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:25 UTC","ThreatFox","APT41","IP","139.129.192.116:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:22 UTC","ThreatFox","APT41","IP","178.16.54.115:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:17 UTC","ThreatFox","APT41","IP","185.227.154.88:9999","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:45:15 UTC","ThreatFox","APT41","IP","178.16.54.121:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:12 UTC","ThreatFox","APT41","IP","116.196.75.68:8888","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:10 UTC","ThreatFox","APT41","ip:port","116.196.75.68:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:45:07 UTC","ThreatFox","APT41","IP","116.196.75.68:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:45:04 UTC","ThreatFox","APT41","IP","123.57.3.129:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:59 UTC","ThreatFox","APT41","IP","47.108.21.186:7001","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:57 UTC","ThreatFox","APT41","IP","47.108.21.186:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:54 UTC","ThreatFox","APT41","IP","106.75.12.200:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:52 UTC","ThreatFox","APT41","IP","39.107.54.157:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:50 UTC","ThreatFox","APT41","IP","39.97.48.253:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:47 UTC","ThreatFox","APT41","IP","106.75.33.49:18080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:45 UTC","ThreatFox","APT41","ip:port","178.16.54.122:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:42 UTC","ThreatFox","APT41","IP","212.85.27.231:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:40 UTC","ThreatFox","APT41","IP","45.55.189.59:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:37 UTC","ThreatFox","APT41","IP","178.16.54.116:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:35 UTC","ThreatFox","APT41","IP","178.16.54.114:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:32 UTC","ThreatFox","APT41","IP","147.45.112.204:55641","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:30 UTC","ThreatFox","APT41","IP","18.191.80.180:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:28 UTC","ThreatFox","APT41","IP","156.238.249.5:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:25 UTC","ThreatFox","APT41","IP","43.142.91.82:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:22 UTC","ThreatFox","APT41","ip:port","43.142.91.82:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:18 UTC","ThreatFox","APT41","ip:port","114.67.181.248:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:15 UTC","ThreatFox","APT41","IP","149.88.69.118:10086","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:12 UTC","ThreatFox","APT41","IP","43.247.134.215:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:10 UTC","ThreatFox","APT41","IP","172.190.244.213:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:44:07 UTC","ThreatFox","APT41","IP","206.189.225.68:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:05 UTC","ThreatFox","APT41","IP","178.128.224.53:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:44:02 UTC","ThreatFox","APT41","IP","178.16.54.113:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:59 UTC","ThreatFox","APT41","ip:port","60.204.224.75:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:57 UTC","ThreatFox","APT41","IP","23.254.228.130:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:55 UTC","ThreatFox","APT41","ip:port","23.254.228.130:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:52 UTC","ThreatFox","APT41","ip:port","88.80.17.140:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:49 UTC","ThreatFox","APT41","ip:port","139.129.108.209:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:47 UTC","ThreatFox","APT41","IP","136.114.158.224:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:44 UTC","ThreatFox","APT41","IP","116.62.226.163:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:40 UTC","ThreatFox","APT41","IP","146.190.255.98:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:37 UTC","ThreatFox","APT41","IP","178.16.54.120:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:35 UTC","ThreatFox","APT41","IP","106.75.16.136:28080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:33 UTC","ThreatFox","APT41","ip:port","185.141.24.22:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:30 UTC","ThreatFox","APT41","IP","91.132.129.44:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:29 UTC","ThreatFox","APT41","ip:port","122.51.26.81:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:26 UTC","ThreatFox","APT41","IP","100.27.230.188:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:23 UTC","ThreatFox","APT41","IP","81.70.26.187:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:21 UTC","ThreatFox","APT41","IP","54.226.78.147:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:17 UTC","ThreatFox","APT41","IP","98.91.17.225:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:15 UTC","ThreatFox","APT41","IP","206.189.178.207:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:12 UTC","ThreatFox","APT41","ip:port","143.198.82.16:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:08 UTC","ThreatFox","APT41","ip:port","54.243.19.80:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 15:43:05 UTC","ThreatFox","APT41","IP","13.222.128.115:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-22 15:43:03 UTC","ThreatFox","APT41","ip:port","18.170.72.252:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-22 14:59:34 UTC","ThreatFox","APT41","SHA256","ac29c2dbec74dd4c05fa4ea4544c2e619f62cfe3b874746d94a13cf7ce3cbeff","threat=payload; malware=win.shadowpad (tag=ShadowPad)",""
"2025-10-22 14:59:34 UTC","ThreatFox","APT41","SHA256","000f30792da01647cf040c0734bfa968af24b430e8bfa0886b1b4fe8b1caa753","threat=payload; malware=win.shadowpad (tag=ShadowPad)",""
"2025-10-22 14:59:30 UTC","ThreatFox","APT41","SHA256","c76009638e6e36785fcaea9eb25214c5a0d25eb4fa49d725984ef44d953228b9","threat=payload; malware=unknown (tag=EarthWorm)",
"2025-10-22 05:48:56 UTC","ThreatFox","APT41","ip:port","13.220.84.109:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-21 19:34:33","MalwareBazaar","APT41","SHA256","fcf2dfb4bbc60cfcf233616f5b995859d233dc46c108bbce16c49dec186e6416","signature=Cobalt Strike; file=SecuriteInfo.com.Win64.MalwareX-gen.84731968 (tag=Cobalt Strike)",""
"2025-10-21 19:34:31","MalwareBazaar","APT41","SHA256","9e537007069b186eb15cc7134fe60f3d87472e511404ad5143efb58233619f18","signature=Cobalt Strike; file=SecuriteInfo.com.BackDoor.Meterpreter.157.5469.8763 (tag=Cobalt Strike)",""
"2025-10-20 20:15:43","MalwareBazaar","APT41","SHA256","14c9acd6e198a8a9c74445b5b9b5827e05b80c62e4a780c72681e0f2593b974a","signature=Cobalt Strike; file=Trading_Activity_Report_2025-10-12.exe (tag=Cobalt Strike)",
"2025-10-17 09:25:19 UTC","ThreatFox","APT41","IP","85.158.108.190:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-17 09:25:17 UTC","ThreatFox","APT41","IP","107.173.221.187:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-17 09:25:17 UTC","ThreatFox","APT41","IP","107.174.140.47:8999","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-17 09:25:16 UTC","ThreatFox","APT41","IP","185.195.65.55:53","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-17 09:25:16 UTC","ThreatFox","APT41","IP","23.235.181.188:3410","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-17 09:25:16 UTC","ThreatFox","APT41","IP","121.61.103.186:444","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:52:37 UTC","ThreatFox","APT41","ip:port","116.196.67.90:8089","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:52:30 UTC","ThreatFox","APT41","ip:port","62.171.177.141:8000","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:52:22 UTC","ThreatFox","APT41","IP","114.55.130.231:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:52:19 UTC","ThreatFox","APT41","ip:port","62.171.177.142:8000","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:52:17 UTC","ThreatFox","APT41","IP","62.171.177.140:8000","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:52:11 UTC","ThreatFox","APT41","IP","144.172.115.37:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:52:06 UTC","ThreatFox","APT41","IP","39.108.134.10:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:52:04 UTC","ThreatFox","APT41","ip:port","39.108.134.10:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:52:01 UTC","ThreatFox","APT41","IP","3.237.235.160:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:59 UTC","ThreatFox","APT41","IP","45.207.196.235:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:50 UTC","ThreatFox","APT41","IP","119.8.167.182:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:51:46 UTC","ThreatFox","APT41","IP","136.115.102.225:33333","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:44 UTC","ThreatFox","APT41","IP","146.190.171.156:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:51:35 UTC","ThreatFox","APT41","IP","139.196.51.239:40000","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:51:26 UTC","ThreatFox","APT41","IP","68.64.178.243:88","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:24 UTC","ThreatFox","APT41","IP","47.115.37.29:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:22 UTC","ThreatFox","APT41","IP","47.100.242.149:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:15 UTC","ThreatFox","APT41","IP","31.7.58.214:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:11 UTC","ThreatFox","APT41","IP","8.137.70.120:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:51:08 UTC","ThreatFox","APT41","IP","49.234.193.191:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:51:06 UTC","ThreatFox","APT41","IP","101.34.216.106:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:50:57 UTC","ThreatFox","APT41","IP","134.209.223.79:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:50:55 UTC","ThreatFox","APT41","IP","134.209.223.79:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:50:53 UTC","ThreatFox","APT41","IP","47.97.110.131:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:50:50 UTC","ThreatFox","APT41","IP","101.34.39.253:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:50:48 UTC","ThreatFox","APT41","IP","175.24.139.117:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:50:44 UTC","ThreatFox","APT41","IP","82.156.235.207:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:50:37 UTC","ThreatFox","APT41","IP","54.204.89.34:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-12 06:50:35 UTC","ThreatFox","APT41","IP","34.56.42.78:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:50:33 UTC","ThreatFox","APT41","IP","82.156.2.112:8089","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-12 06:50:20 UTC","ThreatFox","APT41","IP","34.239.42.163:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-09 20:01:28 UTC","ThreatFox","APT41","ip:port","64.176.96.141:443","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",""
"2025-10-08 04:50:45","MalwareBazaar","APT41","SHA256","2a5a29309d0957d46b7d59faa7aaa2ea13b99138183f02d284dac6a4c63a1bb1","signature=RustyStealer; file=2025-08-11_3b76316810d61e114015af617c5d0408_akira_cobalt-strike (tag=APT41)",""
"2025-10-06 05:38:28 UTC","ThreatFox","APT41","IP","54.87.198.87:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:27 UTC","ThreatFox","APT41","IP","20.159.66.17:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:27 UTC","ThreatFox","APT41","IP","62.11.133.47:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:26 UTC","ThreatFox","APT41","IP","5.180.151.98:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:26 UTC","ThreatFox","APT41","IP","5.180.151.57:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:25 UTC","ThreatFox","APT41","IP","5.180.151.96:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:25 UTC","ThreatFox","APT41","IP","45.55.41.37:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:24 UTC","ThreatFox","APT41","IP","49.12.232.67:8443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:23 UTC","ThreatFox","APT41","IP","124.221.255.4:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-06 05:38:22 UTC","ThreatFox","APT41","IP","34.19.22.113:50050","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 09:03:22 UTC","ThreatFox","APT41","IP","47.106.132.231:30003","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-03 09:03:22 UTC","ThreatFox","APT41","IP","45.204.216.82:8848","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-10-03 09:03:21 UTC","ThreatFox","APT41","IP","23.94.199.115:8080","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 09:03:00 UTC","ThreatFox","APT41","IP","119.29.91.70:8099","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 03:05:32 UTC","ThreatFox","APT41","IP","47.92.78.31:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 03:05:30 UTC","ThreatFox","APT41","IP","38.54.95.137:7443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 03:05:27 UTC","ThreatFox","APT41","IP","142.91.98.31:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 03:05:25 UTC","ThreatFox","APT41","IP","4.156.241.82:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 03:05:21 UTC","ThreatFox","APT41","IP","115.190.128.234:80","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 03:05:19 UTC","ThreatFox","APT41","IP","45.10.59.167:4443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-10-03 03:05:17 UTC","ThreatFox","APT41","IP","4.208.77.194:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
