"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","af2a6f1260fdb05c2c22a0d1443a48a2c6b59a83af4db29b61ae53509246ed63","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","329b5885b7e275adac37eb18a80ecdb3caf7be655086997faa2dfbc167d32b2f","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","d64ce359bc97c9643e66057dbd0ea9ed69d5272487e873119dc7a01134f852bc","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","353e2a752a3f73dfa858f57f54353f7a","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","41ed814b686f25a3d8bc1820762d5515","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","1550b889a9a674de6f7221567d973fad","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","70e43bb2a3883630c80917ce0eb7754a6ccc3ad0","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","f4374f52148b1b411ccff7234fce3a0a759da49f","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","7d298df04cfb3236bf35647b2fa6ea59d9f52acf","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","a28bda91f5b6b4a2b37b797938ab223c","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","3f3ce288301ed82ad08533120f413d06516310c4","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","7c2198f1d618c12cd7c30328f2c0821d1b0c948adba0b437c529a8272c8d612c","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","a4b98cf875f6cb590cdee21c9e6d53727453581b","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","6e8a0c8e0b3b7a0d75b4dcb150fbf64da2f1f260","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","f09becbb415b564ab15bcec579791f9da2ce80b5","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","a1a6926b93bf296992cb31de76246f26d75870245f095e6289b83d5d60c4ef48","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","01008691cc1cb4fe2deafd19b02931a8","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","067ea583e47d768d50b4cf0e55aaaa37ebdb6dcd2f7b84e890892bbdea6c9740","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","04b562b0b1448c173178d894a7cc7d1b","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","c469ba0a37dad9674d5c7da8f5da5009","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","262a2bd2f70ae363664205a7f6954b6c4a483275","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","115f01a1bef2044e475b1f440d33bd1c276232d8040c16e8448c8d3e1a824948","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","9ca53e184bdaf2238983e9fea4c4b5ad2225c28f","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","de5916ee947c5fba69e4655e866e65b6","Confidence: 90","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","c49259f558690e26305bb5e782d329f8","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","0d9388a10fcae8135ea5cab57b23b346d9b1101f","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","71b155baab6cf15e9542f2631b596a6a","Confidence: 75","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","5ab15468ac13dcc1f1bf664892ba30302b1fda67","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","9992bb441c3d633b3b14ab98e012761d0cfab06138f405e62c1699ece80d2c18","Confidence: 80","N/A"
"2025-09-02T13:55:18Z","Cybersixgill","Play Ransomware","Hash","ad2031698ecda33c6a70f4f63ae07bdc652f196afbf77c7e12d9c9196bbfb9c4","Confidence: 75","N/A"
"2025-09-01 11:38:52","MalwareBazaar","Play Ransomware","SHA256","8c3613b51afb7a2410531d5abad8979e77b2f86d07a084453a191291e8517ab0","signature=Cobalt Strike; file=c.exe (tag=Cobalt Strike)",""
"2025-08-24T06:57:55Z","Cybersixgill","Play Ransomware","Hash","f5c2391dbd7ebb28d36d7089ef04f1bd9d366a31e3902abed1755708207498c0","Confidence: 60","N/A"
"2025-08-24T06:57:43Z","Cybersixgill","Play Ransomware","Hash","e4f32fe39ce7f9f293ccbfde30adfdc36caf7cfb6ccc396870527f45534b840b","Confidence: 71","N/A"
"2025-08-24 17:37:54","MalwareBazaar","Play Ransomware","SHA256","b7c30801d6febaea892b7c62e725338fba7cb2a7d2ade94a451445b9351a4cee","signature=Cobalt Strike; file=Target.bat (tag=Cobalt Strike)",""
"2025-08-22 14:39:07","MalwareBazaar","Play Ransomware","SHA256","df2c202765b54d6b63787849abc9ff7a4967de00c55604d50cc3be61797ee286","signature=Cobalt Strike; file=beacon_x64.tar (tag=Cobalt Strike)",""
"2025-08-22 14:34:17","MalwareBazaar","Play Ransomware","SHA256","5af9607a3ca6bab4c9da25371e0b7fbd8f9d2eaa2e65672d4c831e4c1b405154","signature=Cobalt Strike; file=beacon_x64.ps1 (tag=Cobalt Strike)",
"2025-08-22 09:16:08 UTC","ThreatFox","Play Ransomware","IP","152.32.157.188:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-08-22 09:15:51","MalwareBazaar","Play Ransomware","SHA256","3b5980c758bd61abaa4422692620104a81eefbf151361a1d8afe8e89bf38579d","signature=Cobalt Strike; file=mrasp86.dll (tag=Cobalt Strike)",""
"2025-08-20 08:48:43","MalwareBazaar","Play Ransomware","SHA256","317f057e1d593b35eb9a63319e9cb210911f070f8d0ce97ec5944fe5ea602788","signature=Cobalt Strike; file=artifact_x64.exe (tag=Cobalt Strike)",""
"2025-08-15T10:49:37Z","Cybersixgill","Play Ransomware","Hash","ec4d6bf06dd3f94f4555d75c6daaf540dee15b18d62cc004e774e996c703cb34","Confidence: 90","N/A"
"2025-08-15T10:49:22Z","Cybersixgill","Play Ransomware","Hash","a60fc4e5328dc75dad238d46a2867ef7207b8c6fb73e8bd001b323b16f02ba00","Confidence: 90","N/A"
"2025-08-15T10:48:26Z","Cybersixgill","Play Ransomware","Hash","ee679afb897213a3fd09be43806a7e5263563e86ad255fd500562918205226b8","Confidence: 90","N/A"
"2025-08-15T10:48:10Z","Cybersixgill","Play Ransomware","Hash","135cb239966835fefbb346165b140f584848c00c4b6a724ce122de7d999a3251","Confidence: 90","N/A"
"2025-08-15 09:11:57 UTC","ThreatFox","Play Ransomware","IP","18.139.83.173:443","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",
"2025-08-15 09:11:56 UTC","ThreatFox","Play Ransomware","IP","106.52.208.143:46000","threat=botnet_cc; malware=win.cobalt_strike (tag=Cobalt Strike)",""
"2025-08-14 07:40:36","MalwareBazaar","Play Ransomware","SHA256","1499b6fd1d73088070ab324b22f26e283c227fd0dc9249b7dd6fab46ff9ea23c","signature=Cobalt Strike; file=Df64.exe (tag=Cobalt Strike)",
"2025-08-13T04:19:58Z","Cybersixgill","Play Ransomware","Hash","54097cccae0cfce5608466ba5a5ca2a3dfeac536964eec532540f3b837f5a7c7","Confidence: 60","N/A"
"2025-08-08 08:06:34","MalwareBazaar","Play Ransomware","SHA256","7142ab4c2a50a9c423200ac493fc32f5e2939a60028f84e75ef7661264c117eb","signature=Cobalt Strike; file=a.exe (tag=Cobalt Strike)",""
"2025-08-04T04:28:53Z","Cybersixgill","Play Ransomware","Hash","68f9b52895f4d34e74112f3129b3b00d","Confidence: 90","N/A"
"2025-08-04T04:28:53Z","Cybersixgill","Play Ransomware","Hash","d4a0fe56316a2c45b9ba9ac1005363309a3edc7acf9e4df64d326a0ff273e80f","Confidence: 90","N/A"
"2025-08-04T04:28:53Z","Cybersixgill","Play Ransomware","Hash","c5e2018bf7c0f314fed4fd7fe7e69fa2e648359e","Confidence: 90","N/A"
"2025-07-29T10:33:59Z","Cybersixgill","Play Ransomware","Hash","57065f94a7f8002b79162befadbc3d4332309f071852c0a3ad31ed349c5ba4dd","Confidence: 60","N/A"
"2025-07-22 19:41:18","MalwareBazaar","Play Ransomware","SHA256","bd41a5ae9d6a94c1903a8b85060ba381304ae08fe8b6ff3de15e61409cffc521","signature=Cobalt Strike; file=2025-07-12_980cc281d1bad4cc63e7cb74b42633e1_black-basta_luca-stealer.exe (tag=Cobalt Strike)",
"2025-07-17T13:33:43Z","Cybersixgill","Play Ransomware","Hash","52aa5fdb18446b1276da6305b4e438076cc54c6e9f571ec640d0e2f5c88a580d","Confidence: 74","N/A"
"2025-07-17T08:58:49Z","Cybersixgill","Play Ransomware","Hash","e5d02418ea0db784ea72648b2682e3aacccca35e7f31013635a494f5872108b7","Confidence: 73","N/A"
"2025-07-17T08:50:07Z","Cybersixgill","Play Ransomware","Hash","33338f9323f7250f8014b7bbc80005e7fbad1a8c8061104efa4568398ac16939","Confidence: 84","N/A"
"2025-07-17T08:49:47Z","Cybersixgill","Play Ransomware","Hash","7c54bb55a5769e93b078ae5dc0ce1647796e70518e782599ba12e4edcbf85d0f","Confidence: 82","N/A"
"2025-07-16 13:40:00","MalwareBazaar","Play Ransomware","SHA256","979eec66d8d540ff75e9e088c05b2c68724bdd708e70dae50f2eb8cb2110f10b","signature=SystemBC; file=979eec66d8d540ff75e9e088c05b2c68724bdd708e70dae50f2eb8cb2110f10b (tag=SystemBC)",""
"2025-07-15T04:35:49Z","Cybersixgill","Play Ransomware","Hash","78b591400c56b7b67b8cb3b2b8a8e65e9093897f02ce0878e6b5405c68620fa7","Confidence: 60","N/A"
"2025-07-14 08:44:32","MalwareBazaar","Play Ransomware","SHA256","f3d65e87993aef510da44f4c84b570492742cc89c1424b658d14574d546c5d76","signature=; file=bii.736883007.exe (tag=Cobalt Strike)",
"2025-07-06T22:29:15Z","Cybersixgill","Play Ransomware","Hash","6c9ed1e0b6b364689835e8c6bd51ed2198f99ee8ec7fa1924787e4e9b6382872","Confidence: 60","N/A"
"2025-07-04T09:48:23Z","Cybersixgill","Play Ransomware","Hash","9f849bcd788adceb32f4c1a5aa892749bd1e244a3787bfbfbd30d3b6f5d8e9db","Confidence: 60","N/A"
"2025-06-27T21:40:34Z","Cybersixgill","Play Ransomware","Hash","28a2c9bd18a11de089ef85a160da29e4","Confidence: 60","N/A"
"2025-06-27T02:11:12Z","Cybersixgill","Play Ransomware","Hash","5120621ec0a2eecb692f8042d1f6789a8bb182d8","Confidence: 80","N/A"
"2025-06-26T18:02:44Z","Cybersixgill","Play Ransomware","Hash","f3a939131ffaf473f8b1ffa0cd11d8cbce46f50dcc7e9fd2ff8404201ab5bc8e","Confidence: 82","N/A"
"2025-06-26T14:37:49Z","Cybersixgill","Play Ransomware","Hash","0daefb3d05e4455b590da122255121079e83d48763509b0688e0079ab5d48886","Confidence: 90","N/A"
"2025-06-26T07:27:17Z","Cybersixgill","Play Ransomware","Hash","a265c32ed1ad47370d56cbd287066896d6a0c46c80a0d9573d2bb915d198ae42","Confidence: 90","N/A"
"2025-06-25T16:01:47Z","Cybersixgill","Play Ransomware","Hash","146c82f6dfc606a63af1f72b72d7dbcbdc69f21ad94e80c04a554c78f375b480","Confidence: 60","N/A"
"2025-06-19T20:27:34Z","Cybersixgill","Play Ransomware","Hash","f6245f64eaad550fd292cfb1e23f0867","Confidence: 60","N/A"
"2025-06-19T20:27:19Z","Cybersixgill","Play Ransomware","Hash","bed245d61b4928f6d6533900484cafc5","Confidence: 60","N/A"
"2025-06-19T20:27:04Z","Cybersixgill","Play Ransomware","Hash","1f5c0e926e548de43e0039858de533fc","Confidence: 60","N/A"
"2025-06-19T20:18:10Z","Cybersixgill","Play Ransomware","Hash","83ee22ac9be7fb5d548a485198c2f30c","Confidence: 70","N/A"
"2025-06-19T20:06:52Z","Cybersixgill","Play Ransomware","Hash","e1cf6334610e0afc01e5de689e33190d0c17ccd4","Confidence: 60","N/A"
"2025-06-19T19:57:49Z","Cybersixgill","Play Ransomware","Hash","fccdc059f92f3e08325208f91d4e6c08ae646a78","Confidence: 60","N/A"
"2025-06-19T15:51:42Z","Cybersixgill","Play Ransomware","Hash","e2f87428a855ebc0cda614c6b97e5e0d65d9ddcd3708fd869c073943ecdde1c0","Confidence: 60","N/A"
"2025-06-19T15:51:28Z","Cybersixgill","Play Ransomware","Hash","bd747692ab5db013cd4c4cb8ea9cafa7577c95bf41aa2629a7fea875f6dcbc41","Confidence: 60","N/A"
"2025-06-18T15:43:59Z","Cybersixgill","Play Ransomware","Hash","dcaf62ee4637397b2aaa73dbe41cfb514c71565f1d4770944c9b678cd2545087","Confidence: 60","N/A"
"2025-06-13T10:58:10Z","Cybersixgill","Play Ransomware","Hash","59a6d632b8a9f5dba26f2a689c3865e195351df7c3c08aa1669fe0df9f9eb883","Confidence: 60","N/A"
"2025-06-13T09:23:35Z","Cybersixgill","Play Ransomware","Hash","29412d5502f06cafba5402d1822d8949","Confidence: 60","N/A"
"2025-06-13T09:23:06Z","Cybersixgill","Play Ransomware","Hash","568be875e2614d29a9e09851de83b098","Confidence: 60","N/A"
"2025-06-13 06:33:10","MalwareBazaar","Play Ransomware","SHA256","2b8d5dbbb5ed13472e66c3eaac1130b198bd3e6e457d5248965c707321a24746","signature=Cobalt Strike; file=powershell2.exe (tag=Cobalt Strike)",
"2025-06-13 06:32:55","MalwareBazaar","Play Ransomware","SHA256","c182c97694e8cb1f8f96ec3cd51870f2905c0461edc2288f6fb79981a4980bb8","signature=Cobalt Strike; file=powershell.exe (tag=Cobalt Strike)",""
"2025-06-12T08:46:13Z","Cybersixgill","Play Ransomware","Hash","73d0a401ee6ca6ac03cc74e7f00718cb218a49de8c0c3df8fc5d689e5a24474b","Confidence: 60","N/A"
"2025-06-11T06:16:22Z","Cybersixgill","Play Ransomware","Hash","511f63455ca4f83b0347b65dda17585ad02591a9f23d8e234e5ce1321aa3381a","Confidence: 60","N/A"
"2025-06-11T06:15:13Z","Cybersixgill","Play Ransomware","Hash","6de8dd5757f9a3ac5e2ac28e8a77682d7a29be25c106f785a061dcf582a20dc6","Confidence: 70","N/A"
"2025-06-11T06:14:14Z","Cybersixgill","Play Ransomware","Hash","967daff362e63ff45526f585b7944488ace1bb5bb5b30fa40d56557f1c538d09","Confidence: 60","N/A"
"2025-06-11T06:14:00Z","Cybersixgill","Play Ransomware","Hash","859165041d75fba3759c5533e324225f355c8a07b4645b984192ad6bef06db1a","Confidence: 70","N/A"
"2025-06-11T06:13:47Z","Cybersixgill","Play Ransomware","Hash","372f7b45a141bb0709d578bc716cbca03104258822c4290ccbeb600223850158","Confidence: 70","N/A"
"2025-06-10T11:06:07Z","Cybersixgill","Play Ransomware","Hash","c92c158d7c37fea795114fa6491fe5f145ad2f8c08776b18ae79db811e8e36a3","Confidence: 90","N/A"
"2025-06-10T11:06:07Z","Cybersixgill","Play Ransomware","Hash","12011c44955fd6631113f68a99447515","Confidence: 90","N/A"
"2025-06-10T02:23:45Z","Cybersixgill","Play Ransomware","Hash","b86f648484364d6dbd0f42b526d4f25814ff00e7","Confidence: 80","N/A"
"2025-06-10T02:22:00Z","Cybersixgill","Play Ransomware","Hash","8765cc8cba689398cf6487101ecfcd901f153378","Confidence: 75","N/A"
"2025-06-10T01:12:08Z","Cybersixgill","Play Ransomware","Hash","57bcb8cfad510109f7ddedf045e86a70","Confidence: 80","N/A"
"2025-06-10T01:11:44Z","Cybersixgill","Play Ransomware","Hash","30040c652389249374528ea6887ce012","Confidence: 75","N/A"
"2025-06-10T01:11:31Z","Cybersixgill","Play Ransomware","Hash","1dfac999ed2123e31e85674196ae9513","Confidence: 75","N/A"
"2025-06-10T01:11:09Z","Cybersixgill","Play Ransomware","Hash","513c17ab6d8ec79ea6c5e196da67722c","Confidence: 90","N/A"
"2025-06-10T01:10:54Z","Cybersixgill","Play Ransomware","Hash","78e4bf5353107ea0c2779333300d1ed0","Confidence: 75","N/A"
"2025-06-09T01:01:43Z","Cybersixgill","Play Ransomware","Hash","3890272563cd044761a9a5c0ab049a2117b38884","Confidence: 75","N/A"
"2025-06-09T01:01:43Z","Cybersixgill","Play Ransomware","Hash","75b525b220169f07aecfb3b1991702fbd9a1e170caf0040d1fcb07c3e819f54a","Confidence: 75","N/A"
"2025-06-08T13:38:09Z","Cybersixgill","Play Ransomware","Hash","ea5ae5d8e921adc7af9b1eeb14512b6bcc7d2874dd5d302c9fd8d749649d4602","Confidence: 60","N/A"
"2025-06-07T06:25:23Z","Cybersixgill","Play Ransomware","Hash","5badad76fbdd6e8b6296e2e9f4024401","Confidence: 60","N/A"
"2025-06-07T06:13:08Z","Cybersixgill","Play Ransomware","Hash","eaabed81520b23ea8a800b36bd7e359e","Confidence: 60","N/A"
"2025-06-07T06:05:59Z","Cybersixgill","Play Ransomware","Hash","6ec2896feff5746955f700c0023f5804","Confidence: 60","N/A"
"2025-06-06T21:07:21Z","Cybersixgill","Play Ransomware","Hash","b93d649e73c21efea10d4d811b711316206c0509","Confidence: 60","N/A"
"2025-06-06T21:06:53Z","Cybersixgill","Play Ransomware","Hash","091f4bddea8bf443bc8703730f15b21f7ccf00e9","Confidence: 60","N/A"
"2025-06-06T21:05:57Z","Cybersixgill","Play Ransomware","Hash","be17fe931305a82c891b7d7bfdecd644b4fb1219","Confidence: 60","N/A"
"2025-06-06T21:05:43Z","Cybersixgill","Play Ransomware","Hash","14177730443c70aefeeda3162b324fdedf9cf9e0","Confidence: 60","N/A"
"2025-06-06T21:03:58Z","Cybersixgill","Play Ransomware","Hash","74e4b2f7abf9dbd376372c9b05b26b02c2872e4b","Confidence: 70","N/A"
"2025-06-06T21:01:13Z","Cybersixgill","Play Ransomware","Hash","687a0ee18d18f7c1075b6509646ae2ea95af23b9","Confidence: 71","N/A"
"2025-06-06T14:12:51Z","Cybersixgill","Play Ransomware","Hash","20963a476928f3aad040affc4980e5f5","Confidence: 60","N/A"
"2025-06-06T14:11:45Z","Cybersixgill","Play Ransomware","Hash","b311256c0b964724258078affce39f01","Confidence: 60","N/A"
"2025-06-06T14:11:29Z","Cybersixgill","Play Ransomware","Hash","a72b78ad61f7e9cfcebbe444c92a2fc3","Confidence: 71","N/A"
"2025-06-06T13:59:22Z","Cybersixgill","Play Ransomware","Hash","09f341874f72a5cfcedbca707bfd1b3b","Confidence: 75","N/A"
"2025-06-06T08:02:35Z","Cybersixgill","Play Ransomware","Hash","47b7b2dd88959cd7224a5542ae8d5bce928bfc986bf0d0321532a7515c244a1e","Confidence: 75","N/A"
"2025-06-06T07:36:58Z","Cybersixgill","Play Ransomware","Hash","3878917397c055dcd0999ac681c9c7a83cba0f78","Confidence: 90","N/A"
"2025-06-06T07:36:58Z","Cybersixgill","Play Ransomware","Hash","c59f3c8d61d940b56436c14bc148c1fe98862921b8f7bad97fbc96b31d71193c","Confidence: 75","N/A"
"2025-06-05T13:48:40Z","Cybersixgill","Play Ransomware","Hash","3d86555acaa19aeddb5896071d1e3711b062edbe","Confidence: 70","N/A"
"2025-06-05 13:07:57","MalwareBazaar","Play Ransomware","SHA256","fbe8b5b1bb9bee5ea070457aac79101010a733c826ea123a1764d758558bfd7b","signature=Cobalt Strike; file=采购清单.scr (tag=Cobalt Strike)",
"2025-06-04T22:14:53Z","Cybersixgill","Play Ransomware","Hash","104c63d2546b8021dd105e9fba5a8d78169f6b32","Confidence: 60","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","4412f230da1a3954d5065395b512ff49","Confidence: 80","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","8fcb6fb21b4326466378991e42ce9865","Confidence: 80","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","dd27145d9e4ec4a921b664183a9cbebee568c234","Confidence: 80","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","7a42f96599df8090cf89d6e3ce4316d24c6c00e499c8557a2e09d61c00c11986","Confidence: 80","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","51d3d661774cc50bb22e62beafc4bc6029df2392","Confidence: 75","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","48c62ced29bfbdf25b60c692c9b2b9396c895ee3","Confidence: 70","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","7dea671be77a2ca5772b86cf8831b02bff0567bce6a3ae023825aa40354f8aca","Confidence: 80","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","90040340ee101cac7831d7035230ac8ad4224d432e5636f34f13aa1c4a0c2041","Confidence: 70","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","1409e010675bf4a40db0a845b60db3aae5b302834e80adeec884aebc55eccbf7","Confidence: 75","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","046d8658c6ca9df9f9a8143aeb85a559","Confidence: 75","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","Play Ransomware","Hash","033c9f28acadaaa32d947a4026020bea","Confidence: 70","N/A"
"2025-06-02T17:03:23Z","Cybersixgill","Play Ransomware","Hash","1a0e3b24a57f31c796adfd22860e0bcf","Confidence: 80","N/A"
"2025-06-02T17:03:23Z","Cybersixgill","Play Ransomware","Hash","adba005a3b16e2b8451dc87c3eaa2708c74debf559ec6280a529f588895254b4","Confidence: 80","N/A"
"2025-06-02T17:03:23Z","Cybersixgill","Play Ransomware","Hash","193536d3ddc50a02018f69976cd9e9d1ecea6c55","Confidence: 80","N/A"
"2025-05-30 07:29:19","MalwareBazaar","Play Ransomware","SHA256","b9604c81f1270b3b2fe226962cb44736ab72e4f81848e62b27b7b1e047e3e120","signature=Cobalt Strike; file=msf.exe (tag=Cobalt Strike)",
"2025-05-28 13:34:21","MalwareBazaar","Play Ransomware","SHA256","27d9d7fc6b5d42e5fe44d6aa9d3b6b61027a2e5902302d8ee5c8f759f57399f1","signature=SystemBC; file=Voicemod Crack Setup.exe (tag=SystemBC)",
"2025-05-23T13:13:59Z","Cybersixgill","Play Ransomware","Hash","f3bd90d4924e76d687645d84e6542c775704a8207515800fa45cbee139babe91","Confidence: 90","N/A"
"2025-05-23T13:13:59Z","Cybersixgill","Play Ransomware","Hash","93ff25071481908a17c7ec84f799a654","Confidence: 90","N/A"
"2025-05-07 23:58:55","MalwareBazaar","Play Ransomware","SHA256","78dcd1d9992452237c2e749471e2900f243f9c702be055f4e8bb8451145a4b3e","signature=Cobalt Strike; file=2025-05-07_ee472c4005206e69f92f23727ef0ed39_cobalt-strike (tag=Cobalt Strike)",""
"2025-05-06 10:19:44","MalwareBazaar","Play Ransomware","SHA256","8807bc86f1b9f5c95aad815b7d9e291f8fb85ba362b15d5065d7db8db357e6fc","signature=Cobalt Strike; file=version.dll (tag=Cobalt Strike)",
"2025-04-22 17:09:11","MalwareBazaar","Play Ransomware","SHA256","32ef974a4d08ccc24e7a4b6dc924b7011d605af73eb91cca47ea8d5afe4072bb","signature=Cobalt Strike; file=32ef974a4d08ccc24e7a4b6dc924b7011d605af73eb91cca47ea8d5afe4072bb (tag=Cobalt Strike)",""
"2025-04-21 08:04:20","MalwareBazaar","Play Ransomware","SHA256","3323348291bba8b6b57eb938fb9603a470015e7fe73f77590b15ecd8e317d314","signature=Cobalt Strike; file=3323348291bba8b6b57eb938fb9603a470015e7fe73f77590b15ecd8e317d314.exe (tag=Cobalt Strike)",""
"2025-04-15 11:32:16","MalwareBazaar","Play Ransomware","SHA256","52f176f048a45502d9cc9ba873a25c6589b5299e004cc432267a681ef3a84002","signature=CobaltStrike; file=atatv2.exe (tag=Cobalt Strike)",
"2025-04-14 17:46:16","MalwareBazaar","Play Ransomware","SHA256","9ac75b655f9abd7d80ec45dde8237ecc7539b5f51529a46821aa82938a6ecc0d","signature=SystemBC; file=edit.menu (tag=SystemBC)",""
"2025-04-14 17:46:08","MalwareBazaar","Play Ransomware","SHA256","7b31819347374fbc4deb3f015ee54386bfd9c516da02997e0f8ca99b735b04f6","signature=SystemBC; file=slovenian_mimes (tag=SystemBC)",
"2025-03-26 11:13:51","MalwareBazaar","Play Ransomware","SHA256","b1b314dc47bdda305b0fffb6c445d4cead93b922c65991353972420d75b508ce","signature=Cobalt Strike; file=gkd.exe (tag=Cobalt Strike)",
"2025-03-26 11:13:49","MalwareBazaar","Play Ransomware","SHA256","a20af5fdd816b28f00ce68785953c522b7237c7d938f917e83d1891f32718d31","signature=Cobalt Strike; file=de.exe (tag=Cobalt Strike)",""
"2025-03-25 21:36:15","MalwareBazaar","Play Ransomware","SHA256","008738463387ff05d92226ea1ee619c990f79735d701a5601cc1c040dadfd3d8","signature=SystemBC; file=008738463387ff05d92226ea1ee619c990f79735d701a5601cc1c040dadfd3d8.unknown (tag=SystemBC)",
"2025-03-24 13:25:34","MalwareBazaar","Play Ransomware","SHA256","e6348c7b0555f4b6336b000eb03723f826ed36652819f3fb6abc5ea81dd9c2cd","signature=Cobalt Strike; file=2021-2022学年度第二学期教师工作量安排统计表.exe (tag=Cobalt Strike)",""
"2025-03-19 23:34:13","MalwareBazaar","Play Ransomware","SHA256","0761f7c1774b5efbacebbdcf4f229cceff2fc48c8130a5958535a55774442fa5","signature=Cobalt Strike; file=PWA Identity Proxy (tag=Cobalt Strike)",""
"2025-03-15 16:47:58","MalwareBazaar","Play Ransomware","SHA256","788ac194f2257c682a7f8c9a0900a388c3d0b58aba55cf756405d0de3fbf39e7","signature=Cobalt Strike; file=NoExplore.exe (tag=Cobalt Strike)",
"2025-03-13 08:48:23","MalwareBazaar","Play Ransomware","SHA256","9d5e06da22a3c8b527516187f7753ee43a4929465d2c6ca58de0851323c44aa8","signature=Cobalt Strike; file=443_2003_reflection_x64.ps1 (tag=Cobalt Strike)",""
"2025-03-13 08:47:52","MalwareBazaar","Play Ransomware","SHA256","cb3c2c17d9bf0e4f936e7389c2c08af0a2f6b1016cf9b394f1808b0387f640e6","signature=Cobalt Strike; file=ConsoleApp3.exe (tag=Cobalt Strike)",""
"2025-03-13 08:47:45","MalwareBazaar","Play Ransomware","SHA256","3a76ffcf4a09876d6cc13769e152457d266dc5d55dd2333a3db4bb12e895de24","signature=Cobalt Strike; file=443_2003_psh_x86.ps1 (tag=Cobalt Strike)",
"2025-03-13 07:37:41","MalwareBazaar","Play Ransomware","SHA256","e42cddd007109fe9dad5e1f083216c3e623025e3d672b2dad5526af8f4bac4e0","signature=Cobalt Strike; file=DecryHelp.exe (tag=Cobalt Strike)",""
"2025-03-12 09:20:13","MalwareBazaar","Play Ransomware","SHA256","040c630f93d680e3e9134472d489fc4523995c9b9989e5f0e55e69e5ce6ec394","signature=Cobalt Strike; file=DTSSymmetryDLL.dll (tag=Cobalt Strike)",
