"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-12-16 10:11:15","MalwareBazaar","Scattered Spider","SHA256","432074a45e6d0f2cc8a016eaac0d84200bc34f46cab13bfbe49e3739ff6c849b","signature=Rhadamanthys; file=invoice-1637482117.pdf (24).js (tag=Rhadamanthys)",
"2025-12-16 10:11:05","MalwareBazaar","Scattered Spider","SHA256","2e0861e120c7e4a8416ae799e3255df7362f8b62e710882c307c0048aa5ce208","signature=Rhadamanthys; file=invoice-1637482117.pdf (26).js (tag=Rhadamanthys)",""
"2025-12-16 10:10:59","MalwareBazaar","Scattered Spider","SHA256","ebab8c736c0943d2025006be39075baa29d61ac8ec77cb8eb3d799841bd4bcc6","signature=Rhadamanthys; file=invoice-1637482117.pdf (25).js (tag=Rhadamanthys)",
"2025-12-16 10:10:54","MalwareBazaar","Scattered Spider","SHA256","db1e65111bc9f41c4039beebd0d849edb7873dea4cec3505802c88cadd096f5b","signature=Rhadamanthys; file=invoice-1637482117.pdf (27).js (tag=Rhadamanthys)",
"2025-12-16 10:10:48","MalwareBazaar","Scattered Spider","SHA256","ba2c8a3e9f69216562bebf715c4eb9f656bb630b5a2fc4eb11de33372cae51b7","signature=Rhadamanthys; file=invoice-1637482117.pdf (28).js (tag=Rhadamanthys)",""
"2025-12-16 10:10:41","MalwareBazaar","Scattered Spider","SHA256","841d49597b99aceb0aff1dcbe71659fb3881a37606688d02bc618e223cfd0be5","signature=Rhadamanthys; file=invoice-1637482117.pdf (29).js (tag=Rhadamanthys)",
"2025-12-16 10:10:36","MalwareBazaar","Scattered Spider","SHA256","4df1fb6ca864ce8d4ce6a55b777923edc576b5f1b78667cbde35c5caf307c44a","signature=Rhadamanthys; file=invoice-1637482117.pdf (31).js (tag=Rhadamanthys)",
"2025-12-16 10:10:30","MalwareBazaar","Scattered Spider","SHA256","09089d8ca6628814995b898b0e631ce113f833fda7d748a37963d5d4368eba29","signature=Rhadamanthys; file=invoice-1637482117.pdf (30).js (tag=Rhadamanthys)",""
"2025-12-16 10:10:18","MalwareBazaar","Scattered Spider","SHA256","3928b6efa685875dcf2bbd3c59b0abfb21a94c529eb02f942e4ed92d78788c9b","signature=Rhadamanthys; file=invoice-1637482117.pdf (33).js (tag=Rhadamanthys)",""
"2025-12-16 10:10:12","MalwareBazaar","Scattered Spider","SHA256","b55805ad2514bdb8429c7ba00c4ece154527a0ed446fe6557b87700e4dc941bf","signature=Rhadamanthys; file=invoice-1637482117.pdf (34).js (tag=Rhadamanthys)",""
"2025-12-16 10:10:06","MalwareBazaar","Scattered Spider","SHA256","a63e54830d30bb689c8251f9a441751631bac486d439ce4de00775e51b0414d4","signature=Rhadamanthys; file=invoice-1637482117.pdf (35).js (tag=Rhadamanthys)",
"2025-12-16 10:10:00","MalwareBazaar","Scattered Spider","SHA256","273ac15d087e2fd827aca62dfdd322f7878cecd2e2363ffcb3ca04048f96b36d","signature=Rhadamanthys; file=invoice-1637482117.pdf (36).js (tag=Rhadamanthys)",
"2025-12-16 10:09:54","MalwareBazaar","Scattered Spider","SHA256","57ccc1c2048a925c61f698c03f5520b0d79b28315f5d1bcd4e2b74064d4eb997","signature=Rhadamanthys; file=invoice-1637482117.pdf (37).js (tag=Rhadamanthys)",
"2025-12-16 10:09:49","MalwareBazaar","Scattered Spider","SHA256","deccec9e14fb829d3731704cbc322d3537b970bd428c069ff4585b45769ec896","signature=Rhadamanthys; file=invoice-1637482117.pdf (38).js (tag=Rhadamanthys)",
"2025-12-16 10:09:43","MalwareBazaar","Scattered Spider","SHA256","432dc964949079f4bfb1eede9b4d6c488e97acbd22b2f04fb513be0edd09bb9c","signature=Rhadamanthys; file=invoice-1637482117.pdf (39).js (tag=Rhadamanthys)",
"2025-12-16 10:09:37","MalwareBazaar","Scattered Spider","SHA256","315233fff9dcfd61f5a776080b24400d02ffcef0d4217e865f46e489c3d17fd5","signature=Rhadamanthys; file=invoice-1637482117.pdf (40).js (tag=Rhadamanthys)",""
"2025-12-16 10:09:31","MalwareBazaar","Scattered Spider","SHA256","b4ac79991dacce2c6b9be1d78f0b37cd7e44721938082481c6ac4b26af0fd844","signature=Rhadamanthys; file=invoice-1637482117.pdf (41).js (tag=Rhadamanthys)",""
"2025-12-16 10:09:26","MalwareBazaar","Scattered Spider","SHA256","0daf3c5ccfe8afb88333f5a457a5f4f38c9dd030ad87197c57ac9baf333f2cc8","signature=Rhadamanthys; file=invoice-1637482117.pdf (42).js (tag=Rhadamanthys)",
"2025-12-16 10:09:20","MalwareBazaar","Scattered Spider","SHA256","a41e7218b34b835af4defb36fc694918ecb9bf2166e39197ea5d869fe70c6bdd","signature=Rhadamanthys; file=invoice-1637482117.pdf (43).js (tag=Rhadamanthys)",""
"2025-12-16 10:09:14","MalwareBazaar","Scattered Spider","SHA256","e50fe3c9f1d7d5dd588d5c62b997dbfed499af87d1b54c6e74843ea51fb7a0ab","signature=Rhadamanthys; file=invoice-1637482117.pdf (44).js (tag=Rhadamanthys)",
"2025-12-16 10:09:09","MalwareBazaar","Scattered Spider","SHA256","30feede5a67e70ebb9436b912cdb3815d3a1507c4b9868baa52c26c221207f03","signature=Rhadamanthys; file=invoice-1637482117.pdf (45).js (tag=Rhadamanthys)",""
"2025-12-16 10:09:04","MalwareBazaar","Scattered Spider","SHA256","2bebe929089a2ad31f0eac97e8018b9647ea7ebdb1735eead1f0afd58e45a1f6","signature=Rhadamanthys; file=invoice-1637482117.pdf (46).js (tag=Rhadamanthys)",
"2025-12-16 10:08:58","MalwareBazaar","Scattered Spider","SHA256","2f1a7dadd6c7693afd3958f2775026943ab71c8acd90afe0134e815382b99168","signature=Rhadamanthys; file=invoice-1637482117.pdf (47).js (tag=Rhadamanthys)",""
"2025-12-16 10:08:53","MalwareBazaar","Scattered Spider","SHA256","412009276ce7f29c3e48194cb0ada0f1257b1796063309020d3a232ed724a141","signature=Rhadamanthys; file=invoice-1637482117.pdf (48).js (tag=Rhadamanthys)",""
"2025-12-16 10:08:48","MalwareBazaar","Scattered Spider","SHA256","2d1ecf040dc9980febaaf90707a3adff656136b06cc8b25984e5ed35e59b914b","signature=Rhadamanthys; file=invoice-1637482117.pdf (50).js (tag=Rhadamanthys)",""
"2025-12-16 10:08:43","MalwareBazaar","Scattered Spider","SHA256","f417c56fa92040f8e74800b8cc179657443e0fd370cb1e2f2fca01805681f69e","signature=Rhadamanthys; file=invoice-1637482117.pdf (49).js (tag=Rhadamanthys)",""
"2025-12-16 10:08:37","MalwareBazaar","Scattered Spider","SHA256","44bf22b6e213c977e4d7a8c08983be957d7b4f7ca39a565e11c657b80ec3f158","signature=Rhadamanthys; file=invoice-1637482117.pdf (51).js (tag=Rhadamanthys)",
"2025-12-16 10:08:32","MalwareBazaar","Scattered Spider","SHA256","f1a56b34ea53187467fd3accc789a5be1664d3e61cd128e6c1bb7c103f4883aa","signature=Rhadamanthys; file=invoice-1637482117.pdf (52).js (tag=Rhadamanthys)",
"2025-12-16 10:08:25","MalwareBazaar","Scattered Spider","SHA256","2e9f473063963f1b1cb750e626f4a8d02804e2b9186b36ab0dc82e2372397fd0","signature=Rhadamanthys; file=invoice-1637482117.pdf (54).js (tag=Rhadamanthys)",""
"2025-12-16 10:08:19","MalwareBazaar","Scattered Spider","SHA256","c4d864110b1cd23cbe309e621fc97b90e42dcbfcb7cff09dcea9c6d41b5422b2","signature=Rhadamanthys; file=invoice-1637482117.pdf (53).js (tag=Rhadamanthys)",""
"2025-12-16 10:08:14","MalwareBazaar","Scattered Spider","SHA256","fb6ece2fda1787cb9a002da35701864dbdcaa6738a20fbf3cf7c10412c3733d5","signature=Rhadamanthys; file=invoice-1637482117.pdf (55).js (tag=Rhadamanthys)",
"2025-12-16 10:08:09","MalwareBazaar","Scattered Spider","SHA256","eeae64d5c57ee0112076ce7308fc17e2b705d7930525fe69c0c33352fc076d7c","signature=Rhadamanthys; file=invoice-1637482117.pdf (56).js (tag=Rhadamanthys)",""
"2025-12-16 10:08:03","MalwareBazaar","Scattered Spider","SHA256","dcb435269f37dce85baa836104d58972a6f8b69fefffb42d76d0c79437c371fc","signature=Rhadamanthys; file=invoice-1637482117.pdf (57).js (tag=Rhadamanthys)",""
"2025-12-16 10:07:58","MalwareBazaar","Scattered Spider","SHA256","ccc28c3e03b9df0309a650f35f6c890d45b5cfea2ca4681be377baff5c7ab5d3","signature=Rhadamanthys; file=invoice-1637482117.pdf (58).js (tag=Rhadamanthys)",
"2025-12-16 10:07:53","MalwareBazaar","Scattered Spider","SHA256","954304bf81346715dc52c90f6a2655f9c2c8d9f4f666dcf3a8c584f57792bf10","signature=Rhadamanthys; file=invoice-1637482117.pdf (60).js (tag=Rhadamanthys)",
"2025-12-16 10:07:47","MalwareBazaar","Scattered Spider","SHA256","78fc0aebc3298bffc4dce4fe576de6a6d451dfe8c492caf73cf2b07515a2f09d","signature=Rhadamanthys; file=invoice-1637482117.pdf (59).js (tag=Rhadamanthys)",""
"2025-12-16 10:07:42","MalwareBazaar","Scattered Spider","SHA256","1e701e6b498f11d3c593f4755d137de0e75c1f8207ad1e7ce3c88c22b04c5b8a","signature=Rhadamanthys; file=invoice-1637482117.pdf (61).js (tag=Rhadamanthys)",""
"2025-12-16 10:07:37","MalwareBazaar","Scattered Spider","SHA256","6b190bb4dffc3f7c9e6fe94d0438d62bc1e6240a5ece5b58ef910d453b2b41be","signature=Rhadamanthys; file=invoice-1637482117.pdf (62).js (tag=Rhadamanthys)",
"2025-12-16 10:07:31","MalwareBazaar","Scattered Spider","SHA256","510bd68df553f92613d79d5912538bacb86009ddfc6cb8e6567c3acb7e635c16","signature=Rhadamanthys; file=invoice-1637482117.pdf (63).js (tag=Rhadamanthys)",
"2025-12-16 10:07:25","MalwareBazaar","Scattered Spider","SHA256","9efb399f4962bf7db3b30572c67424721d86dd877c54b2394f03ace1e65140bb","signature=Rhadamanthys; file=invoice-1637482117.pdf (64).js (tag=Rhadamanthys)",
"2025-12-16 10:07:19","MalwareBazaar","Scattered Spider","SHA256","fe06e50dc8478a1e66826da7c1a994134446126e6d4a0c9fe81306a32cb00cd2","signature=Rhadamanthys; file=invoice-1637482117.pdf (66).js (tag=Rhadamanthys)",
"2025-12-16 10:07:14","MalwareBazaar","Scattered Spider","SHA256","1f882ea6e98b7dd45c57633ad7948566699870344afd7df10cab3adff3912e4f","signature=Rhadamanthys; file=invoice-1637482117.pdf (65).js (tag=Rhadamanthys)",""
"2025-12-16 10:07:00","MalwareBazaar","Scattered Spider","SHA256","d03418e404fa5b58f210deb48dd2858812c1042cc0414e4cf087248bf850ba60","signature=Rhadamanthys; file=invoice-1637482117.pdf (67).js (tag=Rhadamanthys)",
"2025-12-16 10:06:54","MalwareBazaar","Scattered Spider","SHA256","c25b94569db37640703dde9ab47cc1f6bf660cc70815fb7a118b00228cba0765","signature=Rhadamanthys; file=invoice-1637482117.pdf (69).js (tag=Rhadamanthys)",""
"2025-12-16 10:06:48","MalwareBazaar","Scattered Spider","SHA256","bb544dd651c72ef15ab7ad141ffc173163be191065c06180e130b7f3ee482e81","signature=Rhadamanthys; file=invoice-1637482117.pdf (68).js (tag=Rhadamanthys)",
"2025-12-16 10:06:42","MalwareBazaar","Scattered Spider","SHA256","005ee6be81e67073e4b3967487c3962621dfd199411c11b92b1cccc67a42a7ce","signature=Rhadamanthys; file=invoice-1637482117.pdf (70).js (tag=Rhadamanthys)",""
"2025-12-16 10:06:36","MalwareBazaar","Scattered Spider","SHA256","8605e58c34b2bb2155334c03e77577f70a1e673dcb356e84147cdc6c56c91083","signature=Rhadamanthys; file=invoice-1637482117.pdf (71).js (tag=Rhadamanthys)",
"2025-12-16 10:06:30","MalwareBazaar","Scattered Spider","SHA256","8f48a434ee5f148c436ba55d193e4e4b3077e50166d2708a4305dabe4cb66e2b","signature=Rhadamanthys; file=invoice-1637482117.pdf (72).js (tag=Rhadamanthys)",
"2025-12-16 10:06:24","MalwareBazaar","Scattered Spider","SHA256","489f6dc24c0db739b4e9583cc380fc54f04db0f5e783cf170fee720b8c79678b","signature=Rhadamanthys; file=invoice-1637482117.pdf (73).js (tag=Rhadamanthys)",
"2025-12-16 10:06:18","MalwareBazaar","Scattered Spider","SHA256","2ea17f3187893ac1979945d607316811b49f3a1166970f2ed8f80b5b76dda4fd","signature=Rhadamanthys; file=invoice-1637482117.pdf (75).js (tag=Rhadamanthys)",
"2025-12-16 10:06:09","MalwareBazaar","Scattered Spider","SHA256","5fd93c218359b9f16767e665bcddf0f2ee798c947e31a8db132d864c5aea69cd","signature=Rhadamanthys; file=invoice-1637482117.pdf (74).js (tag=Rhadamanthys)",
"2025-12-16 10:05:56","MalwareBazaar","Scattered Spider","SHA256","54f721c836bc2172d5dbca074711aa7f680c979d6968b45af2b63aede728a7bb","signature=Rhadamanthys; file=invoice-1637482117.pdf (77).js (tag=Rhadamanthys)",
"2025-12-16 10:05:51","MalwareBazaar","Scattered Spider","SHA256","a3bc81e9ebef0280a664f674ff6edbe26908408260a5aee78fa9cda7cd685dfb","signature=Rhadamanthys; file=invoice-1637482117.pdf (79).js (tag=Rhadamanthys)",""
"2025-12-16 10:05:44","MalwareBazaar","Scattered Spider","SHA256","5a0fbadbfebe0959cb0bcfcac34a443d305ae93eca9414ea6799c9a5cbabdb34","signature=Rhadamanthys; file=invoice-1637482117.pdf (78).js (tag=Rhadamanthys)",
"2025-12-16 10:05:38","MalwareBazaar","Scattered Spider","SHA256","249a88a87f50bdf65fc9f644150352ba781b1a19384dd1113b32c9601f7733ab","signature=Rhadamanthys; file=invoice-1637482117.pdf (80).js (tag=Rhadamanthys)",
"2025-12-16 10:05:33","MalwareBazaar","Scattered Spider","SHA256","368248728d524f1b995de325d929619ba4adfb815fd74b1d4880140732375996","signature=Rhadamanthys; file=invoice-1637482117.pdf (81).js (tag=Rhadamanthys)",""
"2025-12-16 10:05:26","MalwareBazaar","Scattered Spider","SHA256","33d03518339aecfc6340cb2c11ee982a3ca8fcadceb0a22be5688a88f5848759","signature=Rhadamanthys; file=invoice-1637482117.pdf (82).js (tag=Rhadamanthys)",""
"2025-12-16 10:05:21","MalwareBazaar","Scattered Spider","SHA256","6558516bc9fd2f57cc3ee17268cdde6ded52bbcbfd45668a926fb41ed08605c7","signature=Rhadamanthys; file=invoice-1637482117.pdf (83).js (tag=Rhadamanthys)",""
"2025-12-16 10:05:16","MalwareBazaar","Scattered Spider","SHA256","8fec23ffae7768cbefe5ae45178dc6a3e6c012584474bda268d4f44127c3ff26","signature=Rhadamanthys; file=invoice-1637482117.pdf (84).js (tag=Rhadamanthys)",""
"2025-12-16 10:05:09","MalwareBazaar","Scattered Spider","SHA256","4ea10b776c81aa01cf98e885f6c93c5237aa164319230514b16c17968e29a133","signature=Rhadamanthys; file=invoice-1637482117.pdf (86).js (tag=Rhadamanthys)",""
"2025-12-16 10:05:04","MalwareBazaar","Scattered Spider","SHA256","60f6948745cd678e1aa3648ac0600ce8b6d1b56a4d29e3f3673ff4c80f2ffddd","signature=Rhadamanthys; file=invoice-1637482117.pdf (85).js (tag=Rhadamanthys)",""
"2025-12-16 10:04:58","MalwareBazaar","Scattered Spider","SHA256","59ca6899f679cfa38964bb6c1ffd37959068ef40361cb392bb76e0c308f9b441","signature=Rhadamanthys; file=invoice-1637482117.pdf (87).js (tag=Rhadamanthys)",""
"2025-12-16 10:04:53","MalwareBazaar","Scattered Spider","SHA256","0fb4ea4fcc9e9c5e68f7f103873e3c30a2b06e26db200c616e7b753f8f61e1cc","signature=Rhadamanthys; file=invoice-1637482117.pdf (88).js (tag=Rhadamanthys)",""
"2025-12-16 10:04:47","MalwareBazaar","Scattered Spider","SHA256","93a53746960750c7d654f3dc20130d897994a61d972efcaff7acffcb72414b0c","signature=Rhadamanthys; file=invoice-1637482117.pdf (89).js (tag=Rhadamanthys)",""
"2025-12-16 10:04:39","MalwareBazaar","Scattered Spider","SHA256","f0a89c32d9a8f9222d6e12d2f0eb0eaea4b733e28143e3f4942b9b312787a7a9","signature=Rhadamanthys; file=invoice-1637482117.pdf (91).js (tag=Rhadamanthys)",""
"2025-12-16 10:04:25","MalwareBazaar","Scattered Spider","SHA256","aa5b97d5cd56c18bc7e457c27f28f139137fa2de08ef021895901bb1751dd994","signature=Rhadamanthys; file=invoice-1637482117.pdf (90).js (tag=Rhadamanthys)",""
"2025-12-16 10:04:16","MalwareBazaar","Scattered Spider","SHA256","bf8553ff2ba500831f5d0787fec39bd59113a80ba04be8c6c09d6e960fc7934f","signature=Rhadamanthys; file=invoice-1637482117.pdf (92).js (tag=Rhadamanthys)",
"2025-12-16 10:04:10","MalwareBazaar","Scattered Spider","SHA256","3986a2bbb050783e53b1564d184c706bfb0b3d14045281b921b0b9b54c94105b","signature=Rhadamanthys; file=invoice-1637482117.pdf (93).js (tag=Rhadamanthys)",""
"2025-12-16 10:04:04","MalwareBazaar","Scattered Spider","SHA256","8efb02a5f8d79f51077695211204d19448828b3f6965df28f761f753710274b1","signature=Rhadamanthys; file=invoice-1637482117.pdf (94).js (tag=Rhadamanthys)",""
"2025-12-16 10:03:59","MalwareBazaar","Scattered Spider","SHA256","0deb15e02c59ed8834f53e88f37fcd4f4caa34f31f369d110ef2e55e8ead8851","signature=Rhadamanthys; file=invoice-1637482117.pdf (95).js (tag=Rhadamanthys)",""
"2025-12-16 10:03:54","MalwareBazaar","Scattered Spider","SHA256","3252072e89a885e5f129043a7566b505e3af39e7f93c6f856c6b0e56d45f4788","signature=Rhadamanthys; file=invoice-1637482117.pdf (96).js (tag=Rhadamanthys)",
"2025-12-16 10:03:48","MalwareBazaar","Scattered Spider","SHA256","f0a70c4ad60a4525cea0b4a7648d30fe555d156a2b1ab3864aa3dce70a6091ec","signature=Rhadamanthys; file=invoice-1637482117.pdf (97).js (tag=Rhadamanthys)",""
"2025-12-16 10:03:41","MalwareBazaar","Scattered Spider","SHA256","b879baf9d29d29a35e2a6f475d3f266979fa80219ce47aeecf3a3af30ae16b51","signature=Rhadamanthys; file=invoice-1637482117.pdf (98).js (tag=Rhadamanthys)",""
"2025-12-16 10:03:36","MalwareBazaar","Scattered Spider","SHA256","cbc48489307352e227b676b5522ca5b2d4378373bab4293537bd844d0a6df1b3","signature=Rhadamanthys; file=invoice-1637482117.pdf (99).js (tag=Rhadamanthys)",""
"2025-12-16","VirusTotal (Fallback)","Scattered Spider","SHA256","b5555478faae55c37204bae85eb2cf00fb83d8367484f813b6a54dd855e1d011","Text Match: Scattered Spider","https://www.virustotal.com/gui/file/b5555478faae55c37204bae85eb2cf00fb83d8367484f813b6a54dd855e1d011"
"2025-12-15 16:39:59","MalwareBazaar","Scattered Spider","SHA256","f8ada7e8fed53f432e1f55075139a8d32e5f2de6d7070ddce1c6606631eadcf1","signature=Rhadamanthys; file=invoice-1637482117.pdf (2).js (tag=Rhadamanthys)",
"2025-12-15 16:39:55","MalwareBazaar","Scattered Spider","SHA256","e15eefcec94feda9c8e2421206b7a920d579afbcedb6a10b6f15303e7d0080fb","signature=Rhadamanthys; file=invoice-1637482117.pdf (4).js (tag=Rhadamanthys)",
"2025-12-15 16:39:50","MalwareBazaar","Scattered Spider","SHA256","ab6d33a1dca9951bfc15d059b4f58f075cc12b4a9659ac43d13ed082f8175861","signature=Rhadamanthys; file=invoice-1637482117.pdf (3).js (tag=Rhadamanthys)",""
"2025-12-15 16:39:45","MalwareBazaar","Scattered Spider","SHA256","998ea6bad1169dbb9a5ac9792bb20a53c9f173db4aec92b78a600938d1986454","signature=Rhadamanthys; file=invoice-1637482117.pdf (8).js (tag=Rhadamanthys)",
"2025-12-15 16:39:41","MalwareBazaar","Scattered Spider","SHA256","3d8fae2df280e3871af9e84d842279811cc24f1c7c0f844d5a5ce5a53031d11c","signature=Rhadamanthys; file=invoice-1637482117.pdf (7).js (tag=Rhadamanthys)",""
"2025-12-15 16:39:36","MalwareBazaar","Scattered Spider","SHA256","ee4adb134c15dd9a19736b7c3a7790df48e2763ee7bab78a10d34f84218e334f","signature=Rhadamanthys; file=invoice-1637482117.pdf (6).js (tag=Rhadamanthys)",
"2025-12-15 16:39:30","MalwareBazaar","Scattered Spider","SHA256","578b6e2b93f1025b7886223f561caccac6efba924999e3ad4f790c360059a72e","signature=Rhadamanthys; file=invoice-1637482117.pdf (5).js (tag=Rhadamanthys)",
"2025-12-15 16:39:25","MalwareBazaar","Scattered Spider","SHA256","bc8aca4ab57e866c1541ce9e1753b89424f6f0ba7af14394bfc65de59d0c342f","signature=Rhadamanthys; file=invoice-1637482117.pdf (11).js (tag=Rhadamanthys)",""
"2025-12-15 16:39:20","MalwareBazaar","Scattered Spider","SHA256","ec3d46f6209fa15379a796fe4d26e0c93b09ad5372fa39f566180aed649b8ded","signature=Rhadamanthys; file=invoice-1637482117.pdf (10).js (tag=Rhadamanthys)",""
"2025-12-15 16:39:16","MalwareBazaar","Scattered Spider","SHA256","2edaa4f569a0a0cfa2f23d8afce5d2d869840df9a76f1d9556ce4c4a37e1aa7a","signature=Rhadamanthys; file=invoice-1637482117.pdf (9).js (tag=Rhadamanthys)",
"2025-12-15 16:39:11","MalwareBazaar","Scattered Spider","SHA256","77a38fdc54988a01c12c23408f50ebb30b13df132c01d00f891af54d0a6348aa","signature=Rhadamanthys; file=invoice-1637482117.pdf (15).js (tag=Rhadamanthys)",""
"2025-12-15 16:39:07","MalwareBazaar","Scattered Spider","SHA256","0f4802316095a2e80d6857eadfe3a0d44ffba63bc0e8a0afcc103db8210c52a9","signature=Rhadamanthys; file=invoice-1637482117.pdf (14).js (tag=Rhadamanthys)",""
"2025-12-15 16:39:02","MalwareBazaar","Scattered Spider","SHA256","8f79bb2f632291fafe3d333d812ea933d7a26f0101545b845771b62b1c65e1cc","signature=Rhadamanthys; file=invoice-1637482117.pdf (13).js (tag=Rhadamanthys)",""
"2025-12-15 16:38:57","MalwareBazaar","Scattered Spider","SHA256","f1f9a3e4acb44d273a52aa9161b863e0e367821ae9a40da8af4a066734a9ee54","signature=Rhadamanthys; file=invoice-1637482117.pdf (12).js (tag=Rhadamanthys)",
"2025-12-15 16:38:52","MalwareBazaar","Scattered Spider","SHA256","d7377e7b1ba74ff470d950e68db776798fc50d39d939826564c45a97dadf8752","signature=Rhadamanthys; file=invoice-1637482117.pdf (18).js (tag=Rhadamanthys)",
"2025-12-15 16:38:48","MalwareBazaar","Scattered Spider","SHA256","54f0572db3eaf57c84400a812dd39e98be0b8cc1a37203acbf501ac400ce8ba8","signature=Rhadamanthys; file=invoice-1637482117.pdf (17).js (tag=Rhadamanthys)",""
"2025-12-15 16:38:43","MalwareBazaar","Scattered Spider","SHA256","8f85fa78105c84a644fc44560bb1139fe51343d4d67526bdbd987585d91963da","signature=Rhadamanthys; file=invoice-1637482117.pdf (16).js (tag=Rhadamanthys)",""
"2025-12-15 16:38:39","MalwareBazaar","Scattered Spider","SHA256","e71ca7dd6f7019324bf4ece0aec297862ebb2352f833e886486ac7f2e68ba6af","signature=Rhadamanthys; file=invoice-1637482117.pdf (22).js (tag=Rhadamanthys)",""
"2025-12-15 16:38:34","MalwareBazaar","Scattered Spider","SHA256","7802d785b9abb1a66d2c7894a1e22210af94f9e16b485632c7e0b5701aa5571c","signature=Rhadamanthys; file=invoice-1637482117.pdf (21).js (tag=Rhadamanthys)",""
"2025-12-15 16:38:29","MalwareBazaar","Scattered Spider","SHA256","73e1b802cffd6dc68aabfa1460cb151c28b683d09d3df6d15ed60f705d534b99","signature=Rhadamanthys; file=invoice-1637482117.pdf (20).js (tag=Rhadamanthys)",
"2025-12-15 16:38:24","MalwareBazaar","Scattered Spider","SHA256","495a281c8182a1f011f09625944568e294ca0381bb20ee4e629eee15680c1bea","signature=Rhadamanthys; file=invoice-1637482117.pdf (19).js (tag=Rhadamanthys)",
"2025-12-15 16:38:19","MalwareBazaar","Scattered Spider","SHA256","1a6aa6258a9d027e57c787a390356bef018361fed078fa360731ad6d477deea4","signature=Rhadamanthys; file=invoice-1637482117.pdf (24).js (tag=Rhadamanthys)",
"2025-12-15 16:38:15","MalwareBazaar","Scattered Spider","SHA256","eee6762910e43a51c227ddf6b02888f6715d67aa9f97d3693ba87ebea547c688","signature=Rhadamanthys; file=invoice-1637482117.pdf (23).js (tag=Rhadamanthys)",""
"2025-12-15 16:38:09","MalwareBazaar","Scattered Spider","SHA256","37ce13a21f894a2b90766cbc3b50577dcbb0fe7b7461eec27142b0c355784e0e","signature=Rhadamanthys; file=invoice-1637482117.pdf (28).js (tag=Rhadamanthys)",""
"2025-12-15 16:38:04","MalwareBazaar","Scattered Spider","SHA256","97a15885825aca633274a682af52a4e365e54be0c516537230f143eaa5008c9c","signature=Rhadamanthys; file=invoice-1637482117.pdf (27).js (tag=Rhadamanthys)",
"2025-12-15 16:37:59","MalwareBazaar","Scattered Spider","SHA256","19c80932629d48f810f227ebcae980bdbf76caa371cf8434d964bef84749c78c","signature=Rhadamanthys; file=invoice-1637482117.pdf (26).js (tag=Rhadamanthys)",
"2025-12-15 16:37:55","MalwareBazaar","Scattered Spider","SHA256","539ccaa6431ec1f891ff727a25bacf4d47473d411e81b8728a698285a28af88f","signature=Rhadamanthys; file=invoice-1637482117.pdf (25).js (tag=Rhadamanthys)",""
"2025-12-15 16:37:50","MalwareBazaar","Scattered Spider","SHA256","ea1fb7a18024915dbba71c362ce1e45624409bf5622fe2b6102402cc8d1afadf","signature=Rhadamanthys; file=invoice-1637482117.pdf (31).js (tag=Rhadamanthys)",
"2025-12-15 16:37:45","MalwareBazaar","Scattered Spider","SHA256","357f8bf6a418fd34c522b16d251b31fd6807e803902759076f1a04c70c28ebbe","signature=Rhadamanthys; file=invoice-1637482117.pdf (30).js (tag=Rhadamanthys)",""
"2025-12-15 16:37:40","MalwareBazaar","Scattered Spider","SHA256","3509003ad2cc19eec93dc1982fa99def3f8cd21c1268d1608d15d14f5bf4d071","signature=Rhadamanthys; file=invoice-1637482117.pdf (29).js (tag=Rhadamanthys)",""
"2025-12-15 16:37:35","MalwareBazaar","Scattered Spider","SHA256","a64e659f9bd977ca0ae2995ed9bf19e6cc25258c54ae1afba7937b39f939af03","signature=Rhadamanthys; file=invoice-1637482117.pdf (36).js (tag=Rhadamanthys)",""
"2025-12-15 16:37:30","MalwareBazaar","Scattered Spider","SHA256","0150aae7e4adcef5f8459a6aaadcb09b8534fa0b43993bfa5480988a3ec59396","signature=Rhadamanthys; file=invoice-1637482117.pdf (35).js (tag=Rhadamanthys)",
"2025-12-15 16:37:25","MalwareBazaar","Scattered Spider","SHA256","40e3fbea006a47aa17d989ceec8987d24ae1b75a02d8610fdfefb1c4e1e62410","signature=Rhadamanthys; file=invoice-1637482117.pdf (34).js (tag=Rhadamanthys)",
"2025-12-15 16:37:20","MalwareBazaar","Scattered Spider","SHA256","89f00568b97f96c8b5c58b0b84950d4d05ef2edd45095199bca8b51385c32598","signature=Rhadamanthys; file=invoice-1637482117.pdf (33).js (tag=Rhadamanthys)",""
"2025-12-15 16:37:15","MalwareBazaar","Scattered Spider","SHA256","f69d00d7e75f77ffa8915118225f3864a58eca78335acd54fe19135c9ed43673","signature=Rhadamanthys; file=invoice-1637482117.pdf (32).js (tag=Rhadamanthys)",
"2025-12-15 16:37:10","MalwareBazaar","Scattered Spider","SHA256","e8870438dcfd97f66d6526b014d2b672ee5bd191a1ec4e6b9d701200a87b4fb9","signature=Rhadamanthys; file=invoice-1637482117.pdf (39).js (tag=Rhadamanthys)",
"2025-12-15 16:37:06","MalwareBazaar","Scattered Spider","SHA256","e231a9af2eda7ccfc7b6ff124ecad45ec58960c0d1e38800c7e08581eef19798","signature=Rhadamanthys; file=invoice-1637482117.pdf (38).js (tag=Rhadamanthys)",""
