"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-03-10 16:00:58 UTC","ThreatFox","Salt Typhoon","IP","16.163.161.107:443","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","ca6713bedbd19c2ad560700b41774825615b0fe80bf61751177ffbc26c77aa30","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","7a162c26d56b0c55e6cd81cd953f510b","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","145ff08e736693d522f8a09c8d3405d6","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","9ab585db719e1cd3a18ff6447ac3e38b","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","b63c82fc37f0e9c586d07b96d70ff802d4b707ffb2d59146cf7d7bb922c52e7e","Confidence: 70","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","a05fbf72be2e4e7777ac1ae966642164","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","25b9fdef3061c7dfea744830774ca0e289dba7c14be85f0d4695d382763b409b","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","c9166a880f6f92013e7714f20c2e357b","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","1579ec612e222d16ea4491041d78531c","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","18be25ab5592329858965bedfcc105af","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","0bbfba106fbb9e310330dc87c32cb6d1","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","7394229455151a9cd036383027a1536b","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","98e250bc06de38050fdeab9b1e2ef7e4d8c401b33fd5478f3b85197112858f4e","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","b162026b29d75a870543ad9c044c28c2","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","f078ac9b012c503d35254af9629d3b67","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","24e9870973cea42e6faf705b14208e52","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","23e228d5603b4802398b2e7419187aef71ff9dd5","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","03241adc63e5a204dcec26915f4df076a8121fa7827edfdc36b75e4803c2f019","Confidence: 80","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","27c558bd42744cddc9edb3fa597d0510","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","e0ff727c5feb3352f0bb6df91bcf2b3100203e5777c8b49b3913fcec0dbbd260","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","4f1dcc7c083c3bddb2fbef1f5e96311bcef0c490","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","be38d173e4e9118bdc2e83fd5f90be3b","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","cdadad8d7ced1370baa5d1ffe435bed78c2d58ed4cda364b8a7484e3c7cdac98","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","295c9602b41af79c056994cb900026c0b6d668b4","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","59f241ae36899c9283a898bbaec7de5e","Confidence: 80","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","6d64643c044fe534dbb2c1158409138fcded757e550c6f79eada15e69a7865bc","Confidence: 70","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","2dd0885f84b890883a396030db841d28","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","8dfaa1f579de14bca8bb27c54a57dd87646a835969766ca9ddb81ecd9329f4e4","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","96f5312281777e9cc912d5b2d09e6132","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","efc0d2c1e05e106c5c36160e17619a494676deb136fb877c6d26f3adf75a5777","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","6c3045560465c27cd845b004dde11c5e","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","1bc301aa9b861f762ce5f376228e992a","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","90af57e976aea91030579b9761e5265251986b707550ca1b793191e2818bad92","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","9218e2c37c339527736cdc9d9aad88de728931a3","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","474ac609331dd098179fed0002af4374f850c5ab","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","44ea2e85ea6cffba66f5928768c1ee401f3a6d6cd2a04e0d681d695f93cc5a1f","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","c40a2f5f25157e6a434602017531d608","Confidence: 80","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","62670bd17f6f665efad5aa39cd202caaf48c92b8","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","2531891691ef674345f098ef18b274091acdf3f2808cca753674599c043ccd7d","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","e2b0851e2e281cc7bca3d6d9b2fa0c4b7ac5a02b","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","12c39258e0f1882284795da43bdf4495646379d6","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","505b55c2b68e32acb5ad13588e1491a5","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","aec942cc4351f194490915c2709bdad45a0212d6","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","6685323c61d8edb4a6e35796af34d626","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","6a44fdd66ab841c33949620666ca847a","Confidence: 90","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","222d68c03d96d230bc3829e86be8821f32960375b70388028a705a4986b8d9c6","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","fdf677939cb36c29a6b4b139fad5acde","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","badc4892e4220f8bcf245881347102f1","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","c36ecd2e0f38294e1290f4b9b36f602167e33614","Confidence: 75","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","b9601e60f87545441bf8579b2f62668c56507f4a","Confidence: 80","N/A"
"2025-03-08T15:31:44Z","Cybersixgill","Salt Typhoon","Hash","012862165ec105a44fea14face53492f","Confidence: 90","N/A"
"2025-02-28 05:40:25 UTC","ThreatFox","Salt Typhoon","Domain","symence.org","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",""
"2025-02-28 05:40:25 UTC","ThreatFox","Salt Typhoon","Domain","gomyhalf.com","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",""
"2025-02-05","VirusTotal (Fallback)","Salt Typhoon","SHA256","f6288ec4bc1fd4466be811bd2355d6afe2aa8faff0c99c08110304fe82e5b4e2","Text Match: Salt Typhoon","https://www.virustotal.com/gui/file/f6288ec4bc1fd4466be811bd2355d6afe2aa8faff0c99c08110304fe82e5b4e2"
"2025-01-21 05:38:57 UTC","ThreatFox","Salt Typhoon","IP","155.248.216.246:8083","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",""
"2025-01-19","VirusTotal (Fallback)","Salt Typhoon","SHA256","c4f0d1c0197dedef27de50ac5ce996afbebfc8568ccf68079eae0c03a0eb37ad","Text Match: Salt Typhoon","https://www.virustotal.com/gui/file/c4f0d1c0197dedef27de50ac5ce996afbebfc8568ccf68079eae0c03a0eb37ad"
"2024-12-25","VirusTotal (Fallback)","Salt Typhoon","SHA256","33e4898c79a854e78d746ef4e4ac309d2dc2f1803708b43792b9e88e0f8233ee","Text Match: GhostEmperor","https://www.virustotal.com/gui/file/33e4898c79a854e78d746ef4e4ac309d2dc2f1803708b43792b9e88e0f8233ee"
"2024-07-14 12:14:56 UTC","ThreatFox","Salt Typhoon","Domain","update.micro.gay","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",
"2024-07-14 12:14:52 UTC","ThreatFox","Salt Typhoon","Domain","ns.supermirco.us","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",""
"2024-06-04","VirusTotal (Fallback)","Salt Typhoon","SHA256","d5bfa9c4c249f2b99f63b394a2728ef6f97e2ecbcf4de2d01f0ed167a27abf6f","Text Match: GhostEmperor","https://www.virustotal.com/gui/file/d5bfa9c4c249f2b99f63b394a2728ef6f97e2ecbcf4de2d01f0ed167a27abf6f"
"2024-05-03 09:09:10 UTC","ThreatFox","Salt Typhoon","ip:port","8.218.244.117:443","threat=botnet_cc; malware=win.shadowpad (tag=ShadowPad)",""
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","35cf6faf442d325961935f660e2ab5a0","Confidence: 90","N/A"
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","827d507aa3bde0ef903ca5dec60cdec8","Confidence: 90","N/A"
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","cd2813f0260d63ad5adf0446253c2172","Confidence: 90","N/A"
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","4ca4f582418b2cc0626700511a6315c0","Confidence: 90","N/A"
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","87847445f9524671022d70f2a812728f","Confidence: 90","N/A"
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","177add288b289d43236d2dba33e65956","Confidence: 90","N/A"
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","0d67f50a0bf7a3a017784146ac41ada0","Confidence: 90","N/A"
"2024-02-19T12:15:57Z","Cybersixgill","Salt Typhoon","Hash","e4e86c273a2b67a605f5d4686783e0cc","Confidence: 90","N/A"
"2023-10-17","VirusTotal (Fallback)","Salt Typhoon","SHA256","cf27646778ca453e35ac51edb43dd53cf17f98752584df13d1a1b47216a10ca9","Text Match: GhostEmperor","https://www.virustotal.com/gui/file/cf27646778ca453e35ac51edb43dd53cf17f98752584df13d1a1b47216a10ca9"
"2023-01-24T16:02:07Z","Cybersixgill","Salt Typhoon","Hash","0ea36676bd7169bcbf432f721c4edb5fde0a46a9","Confidence: 75","N/A"
"2023-01-24T16:02:07Z","Cybersixgill","Salt Typhoon","Hash","3f26a13f023ad0dcd7f2aa4e7771bba74910ee227b4b36ff72edc5f07336f115","Confidence: 75","N/A"
"2022-01-17 13:03:14","MalwareBazaar","Salt Typhoon","SHA256","92d224568617795959723e2cc22d6e244d225c2210758f08965d5844f24feed8","signature=ShadowPad; file=92d224568617795959723e2cc22d6e244d225c2210758f08965d5844f24feed8 (tag=ShadowPad)",""
"2021-03-10 14:31:25","MalwareBazaar","Salt Typhoon","SHA256","aef610b66b9efd1fa916a38f8ffea8b988c20c5deebf4db83b6be63f7ada2cc0","signature=; file=111ec9b1e728b6e60a97b8c27f489905 (tag=ShadowPad)",
"2021-03-01 18:24:22","MalwareBazaar","Salt Typhoon","SHA256","b5331eea1d13abaa13cdb56f0bb1fccdd335b8223a09f8eff3f68ef655568fa9","signature=; file=b5331eea1d13abaa13cdb56f0bb1fccdd335b8223a09f8eff3f68ef655568fa9.dll (tag=ShadowPad)",""
